date,quiniela,period,position,result
2022-06-06,mendoza,primera,3,8172
2022-06-06,mendoza,primera,4,1380
2022-06-06,mendoza,primera,5,4749
2022-06-06,mendoza,primera,6,1154
2022-06-06,mendoza,primera,7,7582
2022-06-06,mendoza,primera,8,2489
2022-06-06,mendoza,primera,9,4461
2022-06-06,mendoza,primera,10,5891
2022-06-06,mendoza,primera,11,4385
2022-06-06,mendoza,primera,12,0305
2022-06-06,mendoza,primera,13,0781
2022-06-06,mendoza,primera,14,9578
2022-06-06,mendoza,primera,15,8879
2022-06-06,mendoza,primera,16,2469
2022-06-06,mendoza,primera,17,5443
2022-06-06,mendoza,primera,18,1962
2022-06-06,mendoza,primera,19,7433
2022-06-06,mendoza,primera,20,9612 
2022-06-07,mendoza,primera,1,0799
2022-06-07,mendoza,primera,2,3118
2022-06-07,mendoza,primera,3,3925
2022-06-07,mendoza,primera,4,7506
2022-06-07,mendoza,primera,5,3330
2022-06-07,mendoza,primera,6,5210
2022-06-07,mendoza,primera,7,4405
2022-06-07,mendoza,primera,8,0279
2022-06-07,mendoza,primera,9,8503
2022-06-07,mendoza,primera,10,6667
2022-06-07,mendoza,primera,11,1140
2022-06-07,mendoza,primera,12,8371
2022-06-07,mendoza,primera,13,8294
2022-06-07,mendoza,primera,14,4308
2022-06-07,mendoza,primera,15,8383
2022-06-07,mendoza,primera,16,6094
2022-06-07,mendoza,primera,17,3832
2022-06-07,mendoza,primera,18,0255
2022-06-07,mendoza,primera,19,3760
2022-06-07,mendoza,primera,20,5924 
2022-06-08,mendoza,primera,1,9466
2022-06-08,mendoza,primera,2,7934
2022-06-08,mendoza,primera,3,4613
2022-06-08,mendoza,primera,4,1751
2022-06-08,mendoza,primera,5,2708
2022-06-08,mendoza,primera,6,5075
2022-06-08,mendoza,primera,7,6877
2022-06-08,mendoza,primera,8,1880
2022-06-08,mendoza,primera,9,9339
2022-06-08,mendoza,primera,10,4917
2022-06-08,mendoza,primera,11,9952
2022-06-08,mendoza,primera,12,9730
2022-06-08,mendoza,primera,13,9961
2022-06-08,mendoza,primera,14,7983
2022-06-08,mendoza,primera,15,6470
2022-06-08,mendoza,primera,16,4073
2022-06-08,mendoza,primera,17,5602
2022-06-08,mendoza,primera,18,6875
2022-06-08,mendoza,primera,19,6991
2022-06-08,mendoza,primera,20,8159 
2022-06-09,mendoza,primera,1,4625
2022-06-09,mendoza,primera,2,1674
2022-06-09,mendoza,primera,3,2837
2022-06-09,mendoza,primera,4,2117
2022-06-09,mendoza,primera,5,5698
2022-06-09,mendoza,primera,6,3064
2022-06-09,mendoza,primera,7,8653
2022-06-09,mendoza,primera,8,1948
2022-06-09,mendoza,primera,9,6863
2022-06-09,mendoza,primera,10,5866
2022-06-09,mendoza,primera,11,6041
2022-06-09,mendoza,primera,12,9842
2022-06-09,mendoza,primera,13,7664
2022-06-09,mendoza,primera,14,4930
2022-06-09,mendoza,primera,15,5000
2022-06-09,mendoza,primera,16,5537
2022-06-09,mendoza,primera,17,4392
2022-06-09,mendoza,primera,18,4254
2022-06-09,mendoza,primera,19,0425
2022-06-09,mendoza,primera,20,4467 
2022-06-10,mendoza,primera,1,0070
2022-06-10,mendoza,primera,2,7105
2022-06-10,mendoza,primera,3,9224
2022-06-10,mendoza,primera,4,0823
2022-06-10,mendoza,primera,5,4717
2022-06-10,mendoza,primera,6,4588
2022-06-10,mendoza,primera,7,0679
2022-06-10,mendoza,primera,8,2893
2022-06-10,mendoza,primera,9,0448
2022-06-10,mendoza,primera,10,4060
2022-06-10,mendoza,primera,11,2003
2022-06-10,mendoza,primera,12,4251
2022-06-10,mendoza,primera,13,5715
2022-06-10,mendoza,primera,14,6956
2022-06-10,mendoza,primera,15,6195
2022-06-10,mendoza,primera,16,8485
2022-06-10,mendoza,primera,17,5505
2022-06-10,mendoza,primera,18,8367
2022-06-10,mendoza,primera,19,3235
2022-06-10,mendoza,primera,20,7763 
2022-06-11,mendoza,primera,1,2552
2022-06-11,mendoza,primera,2,4831
2022-06-11,mendoza,primera,3,4793
2022-06-11,mendoza,primera,4,6577
2022-06-11,mendoza,primera,5,7869
2022-06-11,mendoza,primera,6,6687
2022-06-11,mendoza,primera,7,1890
2022-06-11,mendoza,primera,8,3326
2022-06-11,mendoza,primera,9,7517
2022-06-11,mendoza,primera,10,0399
2022-06-11,mendoza,primera,11,2839
2022-06-11,mendoza,primera,12,3433
2022-06-11,mendoza,primera,13,5691
2022-06-11,mendoza,primera,14,4445
2022-06-11,mendoza,primera,15,2053
2022-06-11,mendoza,primera,16,3102
2022-06-11,mendoza,primera,17,6086
2022-06-11,mendoza,primera,18,5825
2022-06-11,mendoza,primera,19,3363
2022-06-11,mendoza,primera,20,2086 
2022-06-13,mendoza,primera,1,0388
2022-06-13,mendoza,primera,2,9871
2022-06-13,mendoza,primera,3,2262
2022-06-13,mendoza,primera,4,4801
2022-06-13,mendoza,primera,5,1593
2022-06-13,mendoza,primera,6,6955
2022-06-13,mendoza,primera,7,4671
2022-06-13,mendoza,primera,8,7338
2022-06-13,mendoza,primera,9,3101
2022-06-13,mendoza,primera,10,6266
2022-06-13,mendoza,primera,11,0673
2022-06-13,mendoza,primera,12,9154
2022-06-13,mendoza,primera,13,2674
2022-06-13,mendoza,primera,14,0103
2022-06-13,mendoza,primera,15,9606
2022-06-13,mendoza,primera,16,1411
2022-06-13,mendoza,primera,17,6770
2022-06-13,mendoza,primera,18,2426
2022-06-13,mendoza,primera,19,3858
2022-06-13,mendoza,primera,20,1898 
2022-06-14,mendoza,primera,1,9451
2022-06-14,mendoza,primera,2,2917
2022-06-14,mendoza,primera,3,1159
2022-06-14,mendoza,primera,4,4160
2022-06-14,mendoza,primera,5,3755
2022-06-14,mendoza,primera,6,8732
2022-06-14,mendoza,primera,7,3853
2022-06-14,mendoza,primera,8,0379
2022-06-14,mendoza,primera,9,5308
2022-06-14,mendoza,primera,10,8050
2022-06-14,mendoza,primera,11,4152
2022-06-14,mendoza,primera,12,0148
2022-06-14,mendoza,primera,13,0836
2022-06-14,mendoza,primera,14,4792
2022-06-14,mendoza,primera,15,7129
2022-06-14,mendoza,primera,16,6501
2022-06-14,mendoza,primera,17,3263
2022-06-14,mendoza,primera,18,0436
2022-06-14,mendoza,primera,19,6084
2022-06-14,mendoza,primera,20,6141 
2022-06-15,mendoza,primera,1,7853
2022-06-15,mendoza,primera,2,0876
2022-06-15,mendoza,primera,3,6380
2022-06-15,mendoza,primera,4,3378
2022-06-15,mendoza,primera,5,7814
2022-06-15,mendoza,primera,6,3620
2022-06-15,mendoza,primera,7,4734
2022-06-15,mendoza,primera,8,2030
2022-06-15,mendoza,primera,9,4665
2022-06-15,mendoza,primera,10,2208
2022-06-15,mendoza,primera,11,4892
2022-06-15,mendoza,primera,12,4681
2022-06-15,mendoza,primera,13,9994
2022-06-15,mendoza,primera,14,9863
2022-06-15,mendoza,primera,15,8405
2022-06-15,mendoza,primera,16,6037
2022-06-15,mendoza,primera,17,7376
2022-06-15,mendoza,primera,18,9125
2022-06-15,mendoza,primera,19,4796
2022-06-15,mendoza,primera,20,7568 
2022-06-16,mendoza,primera,1,0938
2022-06-16,mendoza,primera,2,1734
2022-06-16,mendoza,primera,3,5266
2022-06-16,mendoza,primera,4,9592
2022-06-16,mendoza,primera,5,6133
2022-06-16,mendoza,primera,6,1088
2022-06-16,mendoza,primera,7,8881
2022-06-16,mendoza,primera,8,3377
2022-06-16,mendoza,primera,9,9470
2022-06-16,mendoza,primera,10,8490
2022-06-16,mendoza,primera,11,4206
2022-06-16,mendoza,primera,12,5442
2022-06-16,mendoza,primera,13,2144
2022-06-16,mendoza,primera,14,7639
2022-06-16,mendoza,primera,15,8613
2022-06-16,mendoza,primera,16,9380
2022-06-16,mendoza,primera,17,6576
2022-06-16,mendoza,primera,18,2359
2022-06-16,mendoza,primera,19,6007
2022-06-16,mendoza,primera,20,6020 
2022-06-17,mendoza,primera,1,7787
2022-06-17,mendoza,primera,2,8960
2022-06-17,mendoza,primera,3,9940
2022-06-17,mendoza,primera,4,0627
2022-06-17,mendoza,primera,5,4519
2022-06-17,mendoza,primera,6,5026
2022-06-17,mendoza,primera,7,3419
2022-06-17,mendoza,primera,8,5199
2022-06-17,mendoza,primera,9,3063
2022-06-17,mendoza,primera,10,3249
2022-06-17,mendoza,primera,11,9564
2022-06-17,mendoza,primera,12,2440
2022-06-17,mendoza,primera,13,6264
2022-06-17,mendoza,primera,14,0847
2022-06-17,mendoza,primera,15,9404
2022-06-17,mendoza,primera,16,9982
2022-06-17,mendoza,primera,17,5219
2022-06-17,mendoza,primera,18,4897
2022-06-17,mendoza,primera,19,4535
2022-06-17,mendoza,primera,20,0168 
2022-06-18,mendoza,primera,1,3463
2022-06-18,mendoza,primera,2,9679
2022-06-18,mendoza,primera,3,0670
2022-06-18,mendoza,primera,4,3766
2022-06-18,mendoza,primera,5,6644
2022-06-18,mendoza,primera,6,7668
2022-06-18,mendoza,primera,7,7313
2022-06-18,mendoza,primera,8,5763
2022-06-18,mendoza,primera,9,9805
2022-06-18,mendoza,primera,10,9343
2022-06-18,mendoza,primera,11,4459
2022-06-18,mendoza,primera,12,3210
2022-06-18,mendoza,primera,13,3817
2022-06-18,mendoza,primera,14,9429
2022-06-18,mendoza,primera,15,4345
2022-06-18,mendoza,primera,16,0753
2022-06-18,mendoza,primera,17,7570
2022-06-18,mendoza,primera,18,8058
2022-06-18,mendoza,primera,19,9662
2022-06-18,mendoza,primera,20,8470 
2022-06-21,mendoza,primera,1,6272
2022-06-21,mendoza,primera,2,6426
2022-06-21,mendoza,primera,3,8571
2022-06-21,mendoza,primera,4,6678
2022-06-21,mendoza,primera,5,8088
2022-06-21,mendoza,primera,6,1760
2022-06-21,mendoza,primera,7,5107
2022-06-21,mendoza,primera,8,5031
2022-06-21,mendoza,primera,9,9427
2022-06-21,mendoza,primera,10,7083
2022-06-21,mendoza,primera,11,4326
2022-06-21,mendoza,primera,12,9155
2022-06-21,mendoza,primera,13,9199
2022-06-21,mendoza,primera,14,6660
2022-06-21,mendoza,primera,15,5274
2022-06-21,mendoza,primera,16,9853
2022-06-21,mendoza,primera,17,8603
2022-06-21,mendoza,primera,18,4444
2022-06-21,mendoza,primera,19,5093
2022-06-21,mendoza,primera,20,7250 
2022-06-22,mendoza,primera,1,2089
2022-06-22,mendoza,primera,2,3124
2022-06-22,mendoza,primera,3,2948
2022-06-22,mendoza,primera,4,1567
2022-06-22,mendoza,primera,5,2979
2022-06-22,mendoza,primera,6,7406
2022-06-22,mendoza,primera,7,1636
2022-06-22,mendoza,primera,8,8043
2022-06-22,mendoza,primera,9,3610
2022-06-22,mendoza,primera,10,6218
2022-06-22,mendoza,primera,11,3085
2022-06-22,mendoza,primera,12,2157
2022-06-22,mendoza,primera,13,2506
2022-06-22,mendoza,primera,14,0188
2022-06-22,mendoza,primera,15,5487
2022-06-22,mendoza,primera,16,6802
2022-06-22,mendoza,primera,17,2909
2022-06-22,mendoza,primera,18,1871
2022-06-22,mendoza,primera,19,7667
2022-06-22,mendoza,primera,20,5402 
2022-06-23,mendoza,primera,1,2949
2022-06-23,mendoza,primera,2,2106
2022-06-23,mendoza,primera,3,8069
2022-06-23,mendoza,primera,4,3534
2022-06-23,mendoza,primera,5,3546
2022-06-23,mendoza,primera,6,2817
2022-06-23,mendoza,primera,7,2378
2022-06-23,mendoza,primera,8,5613
2022-06-23,mendoza,primera,9,3414
2022-06-23,mendoza,primera,10,4243
2022-06-23,mendoza,primera,11,8568
2022-06-23,mendoza,primera,12,0965
2022-06-23,mendoza,primera,13,0338
2022-06-23,mendoza,primera,14,1587
2022-06-23,mendoza,primera,15,8160
2022-06-23,mendoza,primera,16,4827
2022-06-23,mendoza,primera,17,2237
2022-06-23,mendoza,primera,18,7020
2022-06-23,mendoza,primera,19,0575
2022-06-23,mendoza,primera,20,1330 
2022-06-24,mendoza,primera,1,5013
2022-06-24,mendoza,primera,2,9079
2022-06-24,mendoza,primera,3,8894
2022-06-24,mendoza,primera,4,6398
2022-06-24,mendoza,primera,5,4278
2022-06-24,mendoza,primera,6,7021
2022-06-24,mendoza,primera,7,9703
2022-06-24,mendoza,primera,8,8804
2022-06-24,mendoza,primera,9,7936
2022-06-24,mendoza,primera,10,7324
2022-06-24,mendoza,primera,11,7536
2022-06-24,mendoza,primera,12,4911
2022-06-24,mendoza,primera,13,8370
2022-06-24,mendoza,primera,14,5637
2022-06-24,mendoza,primera,15,2465
2022-06-24,mendoza,primera,16,3302
2022-06-24,mendoza,primera,17,7573
2022-06-24,mendoza,primera,18,6852
2022-06-24,mendoza,primera,19,6834
2022-06-24,mendoza,primera,20,0623 
2022-06-25,mendoza,primera,1,3287
2022-06-25,mendoza,primera,2,4316
2022-06-25,mendoza,primera,3,5434
2022-06-25,mendoza,primera,4,1616
2022-06-25,mendoza,primera,5,4190
2022-06-25,mendoza,primera,6,4350
2022-06-25,mendoza,primera,7,7574
2022-06-25,mendoza,primera,8,5917
2022-06-25,mendoza,primera,9,7008
2022-06-25,mendoza,primera,10,3895
2022-06-25,mendoza,primera,11,4081
2022-06-25,mendoza,primera,12,4978
2022-06-25,mendoza,primera,13,9842
2022-06-25,mendoza,primera,14,2239
2022-06-25,mendoza,primera,15,4321
2022-06-25,mendoza,primera,16,6900
2022-06-25,mendoza,primera,17,3821
2022-06-25,mendoza,primera,18,9940
2022-06-25,mendoza,primera,19,8139
2022-06-25,mendoza,primera,20,7906 
2022-06-27,mendoza,primera,1,5891
2022-06-27,mendoza,primera,2,9714
2022-06-27,mendoza,primera,3,9678
2022-06-27,mendoza,primera,4,6699
2022-06-27,mendoza,primera,5,5912
2022-06-27,mendoza,primera,6,4916
2022-06-27,mendoza,primera,7,4388
2022-06-27,mendoza,primera,8,3681
2022-06-27,mendoza,primera,9,9988
2022-06-27,mendoza,primera,10,1586
2022-06-27,mendoza,primera,11,3908
2022-06-27,mendoza,primera,12,4649
2022-06-27,mendoza,primera,13,8848
2022-06-27,mendoza,primera,14,9932
2022-06-27,mendoza,primera,15,4892
2022-06-27,mendoza,primera,16,0936
2022-06-27,mendoza,primera,17,4639
2022-06-27,mendoza,primera,18,5187
2022-06-27,mendoza,primera,19,6216
2022-06-27,mendoza,primera,20,3308 
2022-06-28,mendoza,primera,1,6323
2022-06-28,mendoza,primera,2,1315
2022-06-28,mendoza,primera,3,6999
2022-06-28,mendoza,primera,4,0843
2022-06-28,mendoza,primera,5,4052
2022-06-28,mendoza,primera,6,4318
2022-06-28,mendoza,primera,7,1594
2022-06-28,mendoza,primera,8,2596
2022-06-28,mendoza,primera,9,1652
2022-06-28,mendoza,primera,10,0681
2022-06-28,mendoza,primera,11,5579
2022-06-28,mendoza,primera,12,8426
2022-06-28,mendoza,primera,13,4156
2022-06-28,mendoza,primera,14,1581
2022-06-28,mendoza,primera,15,6795
2022-06-28,mendoza,primera,16,0815
2022-06-28,mendoza,primera,17,8844
2022-06-28,mendoza,primera,18,2273
2022-06-28,mendoza,primera,19,2245
2022-06-28,mendoza,primera,20,4712 
2022-06-29,mendoza,primera,1,5123
2022-06-29,mendoza,primera,2,7441
2022-06-29,mendoza,primera,3,0464
2022-06-29,mendoza,primera,4,4700
2022-06-29,mendoza,primera,5,9076
2022-06-29,mendoza,primera,6,9088
2022-06-29,mendoza,primera,7,4096
2022-06-29,mendoza,primera,8,5093
2022-06-29,mendoza,primera,9,9267
2022-06-29,mendoza,primera,10,2472
2022-06-29,mendoza,primera,11,8421
2022-06-29,mendoza,primera,12,9308
2022-06-29,mendoza,primera,13,9587
2022-06-29,mendoza,primera,14,7855
2022-06-29,mendoza,primera,15,8922
2022-06-29,mendoza,primera,16,5788
2022-06-29,mendoza,primera,17,6671
2022-06-29,mendoza,primera,18,2756
2022-06-29,mendoza,primera,19,3245
2022-06-29,mendoza,primera,20,8370 
2022-06-30,mendoza,primera,1,0001
2022-06-30,mendoza,primera,2,7336
2022-06-30,mendoza,primera,3,1873
2022-06-30,mendoza,primera,4,1691
2022-06-30,mendoza,primera,5,6665
2022-06-30,mendoza,primera,6,1505
2022-06-30,mendoza,primera,7,9993
2022-06-30,mendoza,primera,8,1580
2022-06-30,mendoza,primera,9,2907
2022-06-30,mendoza,primera,10,6271
2022-06-30,mendoza,primera,11,1892
2022-06-30,mendoza,primera,12,2607
2022-06-30,mendoza,primera,13,7506
2022-06-30,mendoza,primera,14,5227
2022-06-30,mendoza,primera,15,7146
2022-06-30,mendoza,primera,16,5185
2022-06-30,mendoza,primera,17,8297
2022-06-30,mendoza,primera,18,8441
2022-06-30,mendoza,primera,19,2274
2022-06-30,mendoza,primera,20,8736 
2022-07-01,mendoza,primera,1,8082
2022-07-01,mendoza,primera,2,4918
2022-07-01,mendoza,primera,3,0016
2022-07-01,mendoza,primera,4,9322
2022-07-01,mendoza,primera,5,4903
2022-07-01,mendoza,primera,6,8903
2022-07-01,mendoza,primera,7,2026
2022-07-01,mendoza,primera,8,1463
2022-07-01,mendoza,primera,9,7398
2022-07-01,mendoza,primera,10,0843
2022-07-01,mendoza,primera,11,1854
2022-07-01,mendoza,primera,12,8096
2022-07-01,mendoza,primera,13,8606
2022-07-01,mendoza,primera,14,1591
2022-07-01,mendoza,primera,15,9992
2022-07-01,mendoza,primera,16,9083
2022-07-01,mendoza,primera,17,8904
2022-07-01,mendoza,primera,18,5855
2022-07-01,mendoza,primera,19,6839
2022-07-01,mendoza,primera,20,6609 
2022-07-02,mendoza,primera,1,3399
2022-07-02,mendoza,primera,2,3408
2022-07-02,mendoza,primera,3,0670
2022-07-02,mendoza,primera,4,4231
2022-07-02,mendoza,primera,5,2382
2022-07-02,mendoza,primera,6,6063
2022-07-02,mendoza,primera,7,6811
2022-07-02,mendoza,primera,8,2543
2022-07-02,mendoza,primera,9,6675
2022-07-02,mendoza,primera,10,0336
2022-07-02,mendoza,primera,11,1763
2022-07-02,mendoza,primera,12,3277
2022-07-02,mendoza,primera,13,9262
2022-07-02,mendoza,primera,14,7812
2022-07-02,mendoza,primera,15,4221
2022-07-02,mendoza,primera,16,7532
2022-07-02,mendoza,primera,17,7696
2022-07-02,mendoza,primera,18,4054
2022-07-02,mendoza,primera,19,3053
2022-07-02,mendoza,primera,20,5971 
2022-07-04,mendoza,primera,1,3673
2022-07-04,mendoza,primera,2,4346
2022-07-04,mendoza,primera,3,2291
2022-07-04,mendoza,primera,4,0246
2022-07-04,mendoza,primera,5,1098
2022-07-04,mendoza,primera,6,1507
2022-07-04,mendoza,primera,7,1443
2022-07-04,mendoza,primera,8,1247
2022-07-04,mendoza,primera,9,0839
2022-07-04,mendoza,primera,10,9184
2022-07-04,mendoza,primera,11,3383
2022-07-04,mendoza,primera,12,6843
2022-07-04,mendoza,primera,13,5043
2022-07-04,mendoza,primera,14,9524
2022-07-04,mendoza,primera,15,5932
2022-07-04,mendoza,primera,16,9440
2022-07-04,mendoza,primera,17,2098
2022-07-04,mendoza,primera,18,6406
2022-07-04,mendoza,primera,19,7385
2022-07-04,mendoza,primera,20,5153 
2022-07-05,mendoza,primera,1,7651
2022-07-05,mendoza,primera,2,4466
2022-07-05,mendoza,primera,3,0519
2022-07-05,mendoza,primera,4,4108
2022-07-05,mendoza,primera,5,5843
2022-07-05,mendoza,primera,6,8476
2022-07-05,mendoza,primera,7,1130
2022-07-05,mendoza,primera,8,3093
2022-07-05,mendoza,primera,9,0273
2022-07-05,mendoza,primera,10,7589
2022-07-05,mendoza,primera,11,6802
2022-07-05,mendoza,primera,12,8943
2022-07-05,mendoza,primera,13,4540
2022-07-05,mendoza,primera,14,8133
2022-07-05,mendoza,primera,15,4056
2022-07-05,mendoza,primera,16,1659
2022-07-05,mendoza,primera,17,1120
2022-07-05,mendoza,primera,18,9841
2022-07-05,mendoza,primera,19,7973
2022-07-05,mendoza,primera,20,2893 
2022-07-06,mendoza,primera,1,0835
2022-07-06,mendoza,primera,2,5714
2022-07-06,mendoza,primera,3,0093
2022-07-06,mendoza,primera,4,1543
2022-07-06,mendoza,primera,5,2919
2022-07-06,mendoza,primera,6,0990
2022-07-06,mendoza,primera,7,1874
2022-07-06,mendoza,primera,8,0518
2022-07-06,mendoza,primera,9,5467
2022-07-06,mendoza,primera,10,7079
2022-07-06,mendoza,primera,11,3210
2022-07-06,mendoza,primera,12,2017
2022-07-06,mendoza,primera,13,0128
2022-07-06,mendoza,primera,14,6742
2022-07-06,mendoza,primera,15,3688
2022-07-06,mendoza,primera,16,8609
2022-07-06,mendoza,primera,17,6728
2022-07-06,mendoza,primera,18,2310
2022-07-06,mendoza,primera,19,5626
2022-07-06,mendoza,primera,20,3054 
2022-07-07,mendoza,primera,1,5115
2022-07-07,mendoza,primera,2,1682
2022-07-07,mendoza,primera,3,1182
2022-07-07,mendoza,primera,4,4416
2022-07-07,mendoza,primera,5,5848
2022-07-07,mendoza,primera,6,4006
2022-07-07,mendoza,primera,7,6838
2022-07-07,mendoza,primera,8,8464
2022-07-07,mendoza,primera,9,8241
2022-07-07,mendoza,primera,10,3787
2022-07-07,mendoza,primera,11,6310
2022-07-07,mendoza,primera,12,9937
2022-07-07,mendoza,primera,13,0080
2022-07-07,mendoza,primera,14,1217
2022-07-07,mendoza,primera,15,7232
2022-07-07,mendoza,primera,16,3606
2022-07-07,mendoza,primera,17,9928
2022-07-07,mendoza,primera,18,8381
2022-07-07,mendoza,primera,19,8818
2022-07-07,mendoza,primera,20,1324 
2022-07-08,mendoza,primera,1,9696
2022-07-08,mendoza,primera,2,3958
2022-07-08,mendoza,primera,3,8190
2022-07-08,mendoza,primera,4,9158
2022-07-08,mendoza,primera,5,1678
2022-07-08,mendoza,primera,6,7408
2022-07-08,mendoza,primera,7,7997
2022-07-08,mendoza,primera,8,0741
2022-07-08,mendoza,primera,9,6714
2022-07-08,mendoza,primera,10,5224
2022-07-08,mendoza,primera,11,8960
2022-07-08,mendoza,primera,12,3211
2022-07-08,mendoza,primera,13,9138
2022-07-08,mendoza,primera,14,1784
2022-07-08,mendoza,primera,15,2842
2022-07-08,mendoza,primera,16,5350
2022-07-08,mendoza,primera,17,0253
2022-07-08,mendoza,primera,18,4849
2022-07-08,mendoza,primera,19,0333
2022-07-08,mendoza,primera,20,5966 
2022-07-11,mendoza,primera,1,8208
2022-07-11,mendoza,primera,2,1788
2022-07-11,mendoza,primera,3,8450
2022-07-11,mendoza,primera,4,3523
2022-07-11,mendoza,primera,5,5088
2022-07-11,mendoza,primera,6,1634
2022-07-11,mendoza,primera,7,9754
2022-07-11,mendoza,primera,8,7895
2022-07-11,mendoza,primera,9,3562
2022-07-11,mendoza,primera,10,7865
2022-07-11,mendoza,primera,11,6257
2022-07-11,mendoza,primera,12,4683
2022-07-11,mendoza,primera,13,9433
2022-07-11,mendoza,primera,14,7267
2022-07-11,mendoza,primera,15,3879
2022-07-11,mendoza,primera,16,3433
2022-07-11,mendoza,primera,17,9315
2022-07-11,mendoza,primera,18,8859
2022-07-11,mendoza,primera,19,1562
2022-07-11,mendoza,primera,20,7575 
2022-07-12,mendoza,primera,1,1633
2022-07-12,mendoza,primera,2,5199
2022-07-12,mendoza,primera,3,3682
2022-07-12,mendoza,primera,4,0925
2022-07-12,mendoza,primera,5,5172
2022-07-12,mendoza,primera,6,0129
2022-07-12,mendoza,primera,7,8346
2022-07-12,mendoza,primera,8,2806
2022-07-12,mendoza,primera,9,5880
2022-07-12,mendoza,primera,10,4206
2022-07-12,mendoza,primera,11,6330
2022-07-12,mendoza,primera,12,4434
2022-07-12,mendoza,primera,13,9978
2022-07-12,mendoza,primera,14,8079
2022-07-12,mendoza,primera,15,4589
2022-07-12,mendoza,primera,16,0935
2022-07-12,mendoza,primera,17,1026
2022-07-12,mendoza,primera,18,6674
2022-07-12,mendoza,primera,19,1952
2022-07-12,mendoza,primera,20,1717 
2022-07-13,mendoza,primera,1,7187
2022-07-13,mendoza,primera,2,3071
2022-07-13,mendoza,primera,3,1902
2022-07-13,mendoza,primera,4,2757
2022-07-13,mendoza,primera,5,3613
2022-07-13,mendoza,primera,6,2093
2022-07-13,mendoza,primera,7,2577
2022-07-13,mendoza,primera,8,4761
2022-07-13,mendoza,primera,9,1553
2022-07-13,mendoza,primera,10,8082
2022-07-13,mendoza,primera,11,0607
2022-07-13,mendoza,primera,12,3229
2022-07-13,mendoza,primera,13,3089
2022-07-13,mendoza,primera,14,8289
2022-07-13,mendoza,primera,15,3486
2022-07-13,mendoza,primera,16,8969
2022-07-13,mendoza,primera,17,6833
2022-07-13,mendoza,primera,18,5691
2022-07-13,mendoza,primera,19,1885
2022-07-13,mendoza,primera,20,3031 
2022-07-14,mendoza,primera,1,1523
2022-07-14,mendoza,primera,2,3402
2022-07-14,mendoza,primera,3,0599
2022-07-14,mendoza,primera,4,6189
2022-07-14,mendoza,primera,5,5505
2022-07-14,mendoza,primera,6,9788
2022-07-14,mendoza,primera,7,3228
2022-07-14,mendoza,primera,8,3753
2022-07-14,mendoza,primera,9,2170
2022-07-14,mendoza,primera,10,3369
2022-07-14,mendoza,primera,11,9664
2022-07-14,mendoza,primera,12,4814
2022-07-14,mendoza,primera,13,1212
2022-07-14,mendoza,primera,14,7911
2022-07-14,mendoza,primera,15,6321
2022-07-14,mendoza,primera,16,0342
2022-07-14,mendoza,primera,17,4476
2022-07-14,mendoza,primera,18,8893
2022-07-14,mendoza,primera,19,2566
2022-07-14,mendoza,primera,20,2636 
2022-07-15,mendoza,primera,1,8519
2022-07-15,mendoza,primera,2,7632
2022-07-15,mendoza,primera,3,6259
2022-07-15,mendoza,primera,4,7237
2022-07-15,mendoza,primera,5,6322
2022-07-15,mendoza,primera,6,9466
2022-07-15,mendoza,primera,7,0213
2022-07-15,mendoza,primera,8,7262
2022-07-15,mendoza,primera,9,1582
2022-07-15,mendoza,primera,10,3882
2022-07-15,mendoza,primera,11,5587
2022-07-15,mendoza,primera,12,7711
2022-07-15,mendoza,primera,13,3097
2022-07-15,mendoza,primera,14,7295
2022-07-15,mendoza,primera,15,7634
2022-07-15,mendoza,primera,16,2621
2022-07-15,mendoza,primera,17,5044
2022-07-15,mendoza,primera,18,9125
2022-07-15,mendoza,primera,19,8072
2022-07-15,mendoza,primera,20,4790 
2022-07-16,mendoza,primera,1,4400
2022-07-16,mendoza,primera,2,8969
2022-07-16,mendoza,primera,3,8430
2022-07-16,mendoza,primera,4,0523
2022-07-16,mendoza,primera,5,0070
2022-07-16,mendoza,primera,6,6005
2022-07-16,mendoza,primera,7,0176
2022-07-16,mendoza,primera,8,7177
2022-07-16,mendoza,primera,9,6781
2022-07-16,mendoza,primera,10,1984
2022-07-16,mendoza,primera,11,8169
2022-07-16,mendoza,primera,12,8944
2022-07-16,mendoza,primera,13,9280
2022-07-16,mendoza,primera,14,2670
2022-07-16,mendoza,primera,15,6007
2022-07-16,mendoza,primera,16,0243
2022-07-16,mendoza,primera,17,5934
2022-07-16,mendoza,primera,18,0011
2022-07-16,mendoza,primera,19,3087
2022-07-16,mendoza,primera,20,2413 
2022-07-18,mendoza,primera,1,0522
2022-07-18,mendoza,primera,2,1749
2022-07-18,mendoza,primera,3,2457
2022-07-18,mendoza,primera,4,3387
2022-07-18,mendoza,primera,5,1940
2022-07-18,mendoza,primera,6,9624
2022-07-18,mendoza,primera,7,7576
2022-07-18,mendoza,primera,8,3212
2022-07-18,mendoza,primera,9,8798
2022-07-18,mendoza,primera,10,2757
2022-07-18,mendoza,primera,11,6650
2022-07-18,mendoza,primera,12,9184
2022-07-18,mendoza,primera,13,8587
2022-07-18,mendoza,primera,14,7593
2022-07-18,mendoza,primera,15,6398
2022-07-18,mendoza,primera,16,5586
2022-07-18,mendoza,primera,17,0537
2022-07-18,mendoza,primera,18,4444
2022-07-18,mendoza,primera,19,6766
