date,quiniela,period,position,result
2022-01-27,misiones,primera,13,0335
2022-01-27,misiones,primera,14,8598
2022-01-27,misiones,primera,15,9109
2022-01-27,misiones,primera,16,0143
2022-01-27,misiones,primera,17,1964
2022-01-27,misiones,primera,18,6178
2022-01-27,misiones,primera,19,9219
2022-01-27,misiones,primera,20,5406 
2022-01-28,misiones,primera,1,2384
2022-01-28,misiones,primera,2,1830
2022-01-28,misiones,primera,3,7475
2022-01-28,misiones,primera,4,5949
2022-01-28,misiones,primera,5,9357
2022-01-28,misiones,primera,6,4026
2022-01-28,misiones,primera,7,7876
2022-01-28,misiones,primera,8,4178
2022-01-28,misiones,primera,9,3981
2022-01-28,misiones,primera,10,4957
2022-01-28,misiones,primera,11,5299
2022-01-28,misiones,primera,12,4475
2022-01-28,misiones,primera,13,8894
2022-01-28,misiones,primera,14,5150
2022-01-28,misiones,primera,15,3990
2022-01-28,misiones,primera,16,1597
2022-01-28,misiones,primera,17,5712
2022-01-28,misiones,primera,18,3164
2022-01-28,misiones,primera,19,6133
2022-01-28,misiones,primera,20,1846 
2022-01-29,misiones,primera,1,8372
2022-01-29,misiones,primera,2,7096
2022-01-29,misiones,primera,3,2801
2022-01-29,misiones,primera,4,0069
2022-01-29,misiones,primera,5,2206
2022-01-29,misiones,primera,6,6223
2022-01-29,misiones,primera,7,5376
2022-01-29,misiones,primera,8,4108
2022-01-29,misiones,primera,9,5706
2022-01-29,misiones,primera,10,4556
2022-01-29,misiones,primera,11,6639
2022-01-29,misiones,primera,12,0286
2022-01-29,misiones,primera,13,1948
2022-01-29,misiones,primera,14,1000
2022-01-29,misiones,primera,15,4497
2022-01-29,misiones,primera,16,2752
2022-01-29,misiones,primera,17,2216
2022-01-29,misiones,primera,18,9326
2022-01-29,misiones,primera,19,9325
2022-01-29,misiones,primera,20,9779 
2022-01-31,misiones,primera,1,7951
2022-01-31,misiones,primera,2,6221
2022-01-31,misiones,primera,3,0765
2022-01-31,misiones,primera,4,4053
2022-01-31,misiones,primera,5,6569
2022-01-31,misiones,primera,6,4143
2022-01-31,misiones,primera,7,2538
2022-01-31,misiones,primera,8,0274
2022-01-31,misiones,primera,9,1701
2022-01-31,misiones,primera,10,0367
2022-01-31,misiones,primera,11,7031
2022-01-31,misiones,primera,12,1267
2022-01-31,misiones,primera,13,2072
2022-01-31,misiones,primera,14,8754
2022-01-31,misiones,primera,15,3958
2022-01-31,misiones,primera,16,2707
2022-01-31,misiones,primera,17,5909
2022-01-31,misiones,primera,18,4984
2022-01-31,misiones,primera,19,7376
2022-01-31,misiones,primera,20,3479 
2022-02-01,misiones,primera,1,8905
2022-02-01,misiones,primera,2,2622
2022-02-01,misiones,primera,3,1393
2022-02-01,misiones,primera,4,2333
2022-02-01,misiones,primera,5,8635
2022-02-01,misiones,primera,6,5669
2022-02-01,misiones,primera,7,1468
2022-02-01,misiones,primera,8,9231
2022-02-01,misiones,primera,9,6747
2022-02-01,misiones,primera,10,0010
2022-02-01,misiones,primera,11,3559
2022-02-01,misiones,primera,12,0343
2022-02-01,misiones,primera,13,6896
2022-02-01,misiones,primera,14,3002
2022-02-01,misiones,primera,15,8328
2022-02-01,misiones,primera,16,7772
2022-02-01,misiones,primera,17,5742
2022-02-01,misiones,primera,18,3554
2022-02-01,misiones,primera,19,6846
2022-02-01,misiones,primera,20,2131 
2022-02-02,misiones,primera,1,7247
2022-02-02,misiones,primera,2,7237
2022-02-02,misiones,primera,3,9475
2022-02-02,misiones,primera,4,2326
2022-02-02,misiones,primera,5,1651
2022-02-02,misiones,primera,6,7906
2022-02-02,misiones,primera,7,1245
2022-02-02,misiones,primera,8,7703
2022-02-02,misiones,primera,9,1771
2022-02-02,misiones,primera,10,5387
2022-02-02,misiones,primera,11,9765
2022-02-02,misiones,primera,12,9263
2022-02-02,misiones,primera,13,2403
2022-02-02,misiones,primera,14,8396
2022-02-02,misiones,primera,15,0012
2022-02-02,misiones,primera,16,7525
2022-02-02,misiones,primera,17,4950
2022-02-02,misiones,primera,18,5169
2022-02-02,misiones,primera,19,6563
2022-02-02,misiones,primera,20,0695 
2022-02-03,misiones,primera,1,7999
2022-02-03,misiones,primera,2,3420
2022-02-03,misiones,primera,3,9009
2022-02-03,misiones,primera,4,7612
2022-02-03,misiones,primera,5,9043
2022-02-03,misiones,primera,6,7787
2022-02-03,misiones,primera,7,5494
2022-02-03,misiones,primera,8,8207
2022-02-03,misiones,primera,9,7655
2022-02-03,misiones,primera,10,8563
2022-02-03,misiones,primera,11,5575
2022-02-03,misiones,primera,12,0775
2022-02-03,misiones,primera,13,1053
2022-02-03,misiones,primera,14,2557
2022-02-03,misiones,primera,15,1036
2022-02-03,misiones,primera,16,6267
2022-02-03,misiones,primera,17,7816
2022-02-03,misiones,primera,18,3330
2022-02-03,misiones,primera,19,2739
2022-02-03,misiones,primera,20,4151 
2022-02-04,misiones,primera,1,2858
2022-02-04,misiones,primera,2,9086
2022-02-04,misiones,primera,3,5591
2022-02-04,misiones,primera,4,0269
2022-02-04,misiones,primera,5,5716
2022-02-04,misiones,primera,6,1483
2022-02-04,misiones,primera,7,5532
2022-02-04,misiones,primera,8,0125
2022-02-04,misiones,primera,9,1092
2022-02-04,misiones,primera,10,5320
2022-02-04,misiones,primera,11,7825
2022-02-04,misiones,primera,12,7157
2022-02-04,misiones,primera,13,1408
2022-02-04,misiones,primera,14,3814
2022-02-04,misiones,primera,15,1449
2022-02-04,misiones,primera,16,9523
2022-02-04,misiones,primera,17,8768
2022-02-04,misiones,primera,18,1888
2022-02-04,misiones,primera,19,6192
2022-02-04,misiones,primera,20,0678 
2022-02-05,misiones,primera,1,5916
2022-02-05,misiones,primera,2,8043
2022-02-05,misiones,primera,3,6167
2022-02-05,misiones,primera,4,2369
2022-02-05,misiones,primera,5,4214
2022-02-05,misiones,primera,6,5632
2022-02-05,misiones,primera,7,5946
2022-02-05,misiones,primera,8,6447
2022-02-05,misiones,primera,9,1412
2022-02-05,misiones,primera,10,0207
2022-02-05,misiones,primera,11,4006
2022-02-05,misiones,primera,12,0095
2022-02-05,misiones,primera,13,0044
2022-02-05,misiones,primera,14,9240
2022-02-05,misiones,primera,15,6787
2022-02-05,misiones,primera,16,3035
2022-02-05,misiones,primera,17,5740
2022-02-05,misiones,primera,18,7963
2022-02-05,misiones,primera,19,4010
2022-02-05,misiones,primera,20,6655 
2022-02-07,misiones,primera,1,1415
2022-02-07,misiones,primera,2,7148
2022-02-07,misiones,primera,3,6101
2022-02-07,misiones,primera,4,2729
2022-02-07,misiones,primera,5,5890
2022-02-07,misiones,primera,6,5822
2022-02-07,misiones,primera,7,8741
2022-02-07,misiones,primera,8,2384
2022-02-07,misiones,primera,9,3343
2022-02-07,misiones,primera,10,0608
2022-02-07,misiones,primera,11,8217
2022-02-07,misiones,primera,12,5156
2022-02-07,misiones,primera,13,8116
2022-02-07,misiones,primera,14,2420
2022-02-07,misiones,primera,15,9312
2022-02-07,misiones,primera,16,4514
2022-02-07,misiones,primera,17,4601
2022-02-07,misiones,primera,18,7089
2022-02-07,misiones,primera,19,8716
2022-02-07,misiones,primera,20,4746 
2022-02-08,misiones,primera,1,8936
2022-02-08,misiones,primera,2,2534
2022-02-08,misiones,primera,3,6288
2022-02-08,misiones,primera,4,8114
2022-02-08,misiones,primera,5,2350
2022-02-08,misiones,primera,6,3175
2022-02-08,misiones,primera,7,9354
2022-02-08,misiones,primera,8,3097
2022-02-08,misiones,primera,9,9563
2022-02-08,misiones,primera,10,8899
2022-02-08,misiones,primera,11,6609
2022-02-08,misiones,primera,12,3156
2022-02-08,misiones,primera,13,7697
2022-02-08,misiones,primera,14,5966
2022-02-08,misiones,primera,15,5901
2022-02-08,misiones,primera,16,2925
2022-02-08,misiones,primera,17,0183
2022-02-08,misiones,primera,18,5168
2022-02-08,misiones,primera,19,5224
2022-02-08,misiones,primera,20,8798 
2022-02-09,misiones,primera,1,4029
2022-02-09,misiones,primera,2,1141
2022-02-09,misiones,primera,3,7965
2022-02-09,misiones,primera,4,5216
2022-02-09,misiones,primera,5,1508
2022-02-09,misiones,primera,6,0145
2022-02-09,misiones,primera,7,6806
2022-02-09,misiones,primera,8,6562
2022-02-09,misiones,primera,9,6525
2022-02-09,misiones,primera,10,4637
2022-02-09,misiones,primera,11,9884
2022-02-09,misiones,primera,12,0458
2022-02-09,misiones,primera,13,6430
2022-02-09,misiones,primera,14,4670
2022-02-09,misiones,primera,15,2509
2022-02-09,misiones,primera,16,4358
2022-02-09,misiones,primera,17,6531
2022-02-09,misiones,primera,18,2982
2022-02-09,misiones,primera,19,6444
2022-02-09,misiones,primera,20,9255 
2022-02-10,misiones,primera,1,9524
2022-02-10,misiones,primera,2,9592
2022-02-10,misiones,primera,3,8099
2022-02-10,misiones,primera,4,5966
2022-02-10,misiones,primera,5,6760
2022-02-10,misiones,primera,6,1111
2022-02-10,misiones,primera,7,1960
2022-02-10,misiones,primera,8,7261
2022-02-10,misiones,primera,9,9896
2022-02-10,misiones,primera,10,2922
2022-02-10,misiones,primera,11,5569
2022-02-10,misiones,primera,12,9555
2022-02-10,misiones,primera,13,8424
2022-02-10,misiones,primera,14,7295
2022-02-10,misiones,primera,15,0779
2022-02-10,misiones,primera,16,7788
2022-02-10,misiones,primera,17,2789
2022-02-10,misiones,primera,18,0731
2022-02-10,misiones,primera,19,2580
2022-02-10,misiones,primera,20,9764 
2022-02-11,misiones,primera,1,6923
2022-02-11,misiones,primera,2,8854
2022-02-11,misiones,primera,3,9771
2022-02-11,misiones,primera,4,4277
2022-02-11,misiones,primera,5,3996
2022-02-11,misiones,primera,6,8514
2022-02-11,misiones,primera,7,4140
2022-02-11,misiones,primera,8,1743
2022-02-11,misiones,primera,9,6146
2022-02-11,misiones,primera,10,8356
2022-02-11,misiones,primera,11,4553
2022-02-11,misiones,primera,12,7773
2022-02-11,misiones,primera,13,9572
2022-02-11,misiones,primera,14,5344
2022-02-11,misiones,primera,15,2439
2022-02-11,misiones,primera,16,8958
2022-02-11,misiones,primera,17,7295
2022-02-11,misiones,primera,18,6672
2022-02-11,misiones,primera,19,4330
2022-02-11,misiones,primera,20,4500 
2022-02-12,misiones,primera,1,1300
2022-02-12,misiones,primera,2,6278
2022-02-12,misiones,primera,3,5988
2022-02-12,misiones,primera,4,2591
2022-02-12,misiones,primera,5,7616
2022-02-12,misiones,primera,6,3763
2022-02-12,misiones,primera,7,2704
2022-02-12,misiones,primera,8,9082
2022-02-12,misiones,primera,9,7280
2022-02-12,misiones,primera,10,5621
2022-02-12,misiones,primera,11,5790
2022-02-12,misiones,primera,12,1647
2022-02-12,misiones,primera,13,0464
2022-02-12,misiones,primera,14,3732
2022-02-12,misiones,primera,15,6906
2022-02-12,misiones,primera,16,7829
2022-02-12,misiones,primera,17,9494
2022-02-12,misiones,primera,18,9764
2022-02-12,misiones,primera,19,0202
2022-02-12,misiones,primera,20,8452 
2022-02-14,misiones,primera,1,6778
2022-02-14,misiones,primera,2,7288
2022-02-14,misiones,primera,3,6136
2022-02-14,misiones,primera,4,1371
2022-02-14,misiones,primera,5,2678
2022-02-14,misiones,primera,6,5339
2022-02-14,misiones,primera,7,3188
2022-02-14,misiones,primera,8,1496
2022-02-14,misiones,primera,9,4017
2022-02-14,misiones,primera,10,1877
2022-02-14,misiones,primera,11,5482
2022-02-14,misiones,primera,12,6128
2022-02-14,misiones,primera,13,3006
2022-02-14,misiones,primera,14,4307
2022-02-14,misiones,primera,15,1727
2022-02-14,misiones,primera,16,4976
2022-02-14,misiones,primera,17,2811
2022-02-14,misiones,primera,18,7720
2022-02-14,misiones,primera,19,6805
2022-02-14,misiones,primera,20,4732 
2022-02-15,misiones,primera,1,7688
2022-02-15,misiones,primera,2,8834
2022-02-15,misiones,primera,3,2932
2022-02-15,misiones,primera,4,1589
2022-02-15,misiones,primera,5,1840
2022-02-15,misiones,primera,6,8789
2022-02-15,misiones,primera,7,4086
2022-02-15,misiones,primera,8,1343
2022-02-15,misiones,primera,9,0155
2022-02-15,misiones,primera,10,8471
2022-02-15,misiones,primera,11,1221
2022-02-15,misiones,primera,12,0077
2022-02-15,misiones,primera,13,1271
2022-02-15,misiones,primera,14,3208
2022-02-15,misiones,primera,15,6632
2022-02-15,misiones,primera,16,4709
2022-02-15,misiones,primera,17,4695
2022-02-15,misiones,primera,18,5331
2022-02-15,misiones,primera,19,5089
2022-02-15,misiones,primera,20,5134 
2022-02-16,misiones,primera,1,5670
2022-02-16,misiones,primera,2,8859
2022-02-16,misiones,primera,3,3802
2022-02-16,misiones,primera,4,9485
2022-02-16,misiones,primera,5,9920
2022-02-16,misiones,primera,6,0126
2022-02-16,misiones,primera,7,4421
2022-02-16,misiones,primera,8,4250
2022-02-16,misiones,primera,9,7618
2022-02-16,misiones,primera,10,7733
2022-02-16,misiones,primera,11,8144
2022-02-16,misiones,primera,12,7886
2022-02-16,misiones,primera,13,1906
2022-02-16,misiones,primera,14,4425
2022-02-16,misiones,primera,15,5981
2022-02-16,misiones,primera,16,0410
2022-02-16,misiones,primera,17,5888
2022-02-16,misiones,primera,18,5440
2022-02-16,misiones,primera,19,7868
2022-02-16,misiones,primera,20,4118 
2022-02-17,misiones,primera,1,6909
2022-02-17,misiones,primera,2,6419
2022-02-17,misiones,primera,3,6973
2022-02-17,misiones,primera,4,1868
2022-02-17,misiones,primera,5,7891
2022-02-17,misiones,primera,6,4229
2022-02-17,misiones,primera,7,8863
2022-02-17,misiones,primera,8,0735
2022-02-17,misiones,primera,9,1261
2022-02-17,misiones,primera,10,2633
2022-02-17,misiones,primera,11,2183
2022-02-17,misiones,primera,12,4461
2022-02-17,misiones,primera,13,6726
2022-02-17,misiones,primera,14,9756
2022-02-17,misiones,primera,15,0908
2022-02-17,misiones,primera,16,3113
2022-02-17,misiones,primera,17,8593
2022-02-17,misiones,primera,18,1601
2022-02-17,misiones,primera,19,4555
2022-02-17,misiones,primera,20,1435 
2022-02-18,misiones,primera,1,5525
2022-02-18,misiones,primera,2,2244
2022-02-18,misiones,primera,3,7785
2022-02-18,misiones,primera,4,6700
2022-02-18,misiones,primera,5,8399
2022-02-18,misiones,primera,6,2438
2022-02-18,misiones,primera,7,9040
2022-02-18,misiones,primera,8,5285
2022-02-18,misiones,primera,9,0861
2022-02-18,misiones,primera,10,4841
2022-02-18,misiones,primera,11,2661
2022-02-18,misiones,primera,12,8245
2022-02-18,misiones,primera,13,0446
2022-02-18,misiones,primera,14,5267
2022-02-18,misiones,primera,15,0909
2022-02-18,misiones,primera,16,8506
2022-02-18,misiones,primera,17,9037
2022-02-18,misiones,primera,18,4208
2022-02-18,misiones,primera,19,1448
2022-02-18,misiones,primera,20,2404 
2022-02-19,misiones,primera,1,3905
2022-02-19,misiones,primera,2,9850
2022-02-19,misiones,primera,3,8160
2022-02-19,misiones,primera,4,0554
2022-02-19,misiones,primera,5,2540
2022-02-19,misiones,primera,6,2206
2022-02-19,misiones,primera,7,7121
2022-02-19,misiones,primera,8,1743
2022-02-19,misiones,primera,9,1651
2022-02-19,misiones,primera,10,3663
2022-02-19,misiones,primera,11,1881
2022-02-19,misiones,primera,12,5177
2022-02-19,misiones,primera,13,1913
2022-02-19,misiones,primera,14,1492
2022-02-19,misiones,primera,15,0275
2022-02-19,misiones,primera,16,2365
2022-02-19,misiones,primera,17,8319
2022-02-19,misiones,primera,18,9536
2022-02-19,misiones,primera,19,7296
2022-02-19,misiones,primera,20,4682 
2022-02-21,misiones,primera,1,6195
2022-02-21,misiones,primera,2,2490
2022-02-21,misiones,primera,3,4469
2022-02-21,misiones,primera,4,3566
2022-02-21,misiones,primera,5,8683
2022-02-21,misiones,primera,6,4551
2022-02-21,misiones,primera,7,2536
2022-02-21,misiones,primera,8,4373
2022-02-21,misiones,primera,9,0792
2022-02-21,misiones,primera,10,4356
2022-02-21,misiones,primera,11,6664
2022-02-21,misiones,primera,12,1090
2022-02-21,misiones,primera,13,3480
2022-02-21,misiones,primera,14,4095
2022-02-21,misiones,primera,15,1929
2022-02-21,misiones,primera,16,8946
2022-02-21,misiones,primera,17,8414
2022-02-21,misiones,primera,18,1150
2022-02-21,misiones,primera,19,2041
2022-02-21,misiones,primera,20,4411 
2022-02-22,misiones,primera,1,9219
2022-02-22,misiones,primera,2,6701
2022-02-22,misiones,primera,3,7228
2022-02-22,misiones,primera,4,0984
2022-02-22,misiones,primera,5,9151
2022-02-22,misiones,primera,6,5708
2022-02-22,misiones,primera,7,6617
2022-02-22,misiones,primera,8,1164
2022-02-22,misiones,primera,9,2945
2022-02-22,misiones,primera,10,2623
2022-02-22,misiones,primera,11,0389
2022-02-22,misiones,primera,12,7429
2022-02-22,misiones,primera,13,5175
2022-02-22,misiones,primera,14,4942
2022-02-22,misiones,primera,15,5542
2022-02-22,misiones,primera,16,4972
2022-02-22,misiones,primera,17,7471
2022-02-22,misiones,primera,18,4242
2022-02-22,misiones,primera,19,5796
2022-02-22,misiones,primera,20,7067 
2022-02-23,misiones,primera,1,8427
2022-02-23,misiones,primera,2,5207
2022-02-23,misiones,primera,3,3901
2022-02-23,misiones,primera,4,3305
2022-02-23,misiones,primera,5,0441
2022-02-23,misiones,primera,6,2429
2022-02-23,misiones,primera,7,2260
2022-02-23,misiones,primera,8,5518
2022-02-23,misiones,primera,9,2893
2022-02-23,misiones,primera,10,6131
2022-02-23,misiones,primera,11,5297
2022-02-23,misiones,primera,12,2855
2022-02-23,misiones,primera,13,0246
2022-02-23,misiones,primera,14,4094
2022-02-23,misiones,primera,15,9370
2022-02-23,misiones,primera,16,9645
2022-02-23,misiones,primera,17,4773
2022-02-23,misiones,primera,18,5944
2022-02-23,misiones,primera,19,4544
2022-02-23,misiones,primera,20,6264 
2022-02-24,misiones,primera,1,4203
2022-02-24,misiones,primera,2,8620
2022-02-24,misiones,primera,3,7936
2022-02-24,misiones,primera,4,4023
2022-02-24,misiones,primera,5,6143
2022-02-24,misiones,primera,6,4707
2022-02-24,misiones,primera,7,6782
2022-02-24,misiones,primera,8,0472
2022-02-24,misiones,primera,9,2768
2022-02-24,misiones,primera,10,3177
2022-02-24,misiones,primera,11,6786
2022-02-24,misiones,primera,12,1599
2022-02-24,misiones,primera,13,7845
2022-02-24,misiones,primera,14,0752
2022-02-24,misiones,primera,15,5103
2022-02-24,misiones,primera,16,3350
2022-02-24,misiones,primera,17,8292
2022-02-24,misiones,primera,18,3589
2022-02-24,misiones,primera,19,3588
2022-02-24,misiones,primera,20,4221 
2022-02-25,misiones,primera,1,7287
2022-02-25,misiones,primera,2,8004
2022-02-25,misiones,primera,3,7383
2022-02-25,misiones,primera,4,5187
2022-02-25,misiones,primera,5,4033
2022-02-25,misiones,primera,6,8944
2022-02-25,misiones,primera,7,1859
2022-02-25,misiones,primera,8,8068
2022-02-25,misiones,primera,9,6715
2022-02-25,misiones,primera,10,1904
2022-02-25,misiones,primera,11,5037
2022-02-25,misiones,primera,12,8122
2022-02-25,misiones,primera,13,2341
2022-02-25,misiones,primera,14,3927
2022-02-25,misiones,primera,15,0242
2022-02-25,misiones,primera,16,7045
2022-02-25,misiones,primera,17,5738
2022-02-25,misiones,primera,18,9684
2022-02-25,misiones,primera,19,1313
2022-02-25,misiones,primera,20,5031 
2022-02-26,misiones,primera,1,0059
2022-02-26,misiones,primera,2,5449
2022-02-26,misiones,primera,3,4582
2022-02-26,misiones,primera,4,2406
2022-02-26,misiones,primera,5,3290
2022-02-26,misiones,primera,6,9225
2022-02-26,misiones,primera,7,2369
2022-02-26,misiones,primera,8,7053
2022-02-26,misiones,primera,9,1606
2022-02-26,misiones,primera,10,6585
2022-02-26,misiones,primera,11,3243
2022-02-26,misiones,primera,12,9536
2022-02-26,misiones,primera,13,6771
2022-02-26,misiones,primera,14,0440
2022-02-26,misiones,primera,15,3051
2022-02-26,misiones,primera,16,7072
2022-02-26,misiones,primera,17,9953
2022-02-26,misiones,primera,18,9024
2022-02-26,misiones,primera,19,2701
2022-02-26,misiones,primera,20,9329 
2022-03-01,misiones,primera,1,9127
2022-03-01,misiones,primera,2,0687
2022-03-01,misiones,primera,3,9704
2022-03-01,misiones,primera,4,6355
2022-03-01,misiones,primera,5,2578
2022-03-01,misiones,primera,6,1502
2022-03-01,misiones,primera,7,4345
2022-03-01,misiones,primera,8,2392
2022-03-01,misiones,primera,9,6910
2022-03-01,misiones,primera,10,2864
2022-03-01,misiones,primera,11,4441
2022-03-01,misiones,primera,12,0998
2022-03-01,misiones,primera,13,2846
2022-03-01,misiones,primera,14,6750
2022-03-01,misiones,primera,15,7145
2022-03-01,misiones,primera,16,0141
2022-03-01,misiones,primera,17,4979
2022-03-01,misiones,primera,18,5437
2022-03-01,misiones,primera,19,6208
2022-03-01,misiones,primera,20,5626 
2022-03-02,misiones,primera,1,8601
2022-03-02,misiones,primera,2,6685
2022-03-02,misiones,primera,3,6066
2022-03-02,misiones,primera,4,5411
2022-03-02,misiones,primera,5,1603
2022-03-02,misiones,primera,6,1951
2022-03-02,misiones,primera,7,2209
2022-03-02,misiones,primera,8,2024
2022-03-02,misiones,primera,9,0988
2022-03-02,misiones,primera,10,5611
2022-03-02,misiones,primera,11,2734
2022-03-02,misiones,primera,12,9490
2022-03-02,misiones,primera,13,5732
2022-03-02,misiones,primera,14,8726
2022-03-02,misiones,primera,15,4563
2022-03-02,misiones,primera,16,8779
2022-03-02,misiones,primera,17,9374
2022-03-02,misiones,primera,18,7132
2022-03-02,misiones,primera,19,0517
2022-03-02,misiones,primera,20,8793 
2022-03-03,misiones,primera,1,8272
2022-03-03,misiones,primera,2,2568
2022-03-03,misiones,primera,3,9861
2022-03-03,misiones,primera,4,7382
2022-03-03,misiones,primera,5,8352
2022-03-03,misiones,primera,6,4531
2022-03-03,misiones,primera,7,1912
2022-03-03,misiones,primera,8,1588
2022-03-03,misiones,primera,9,0373
2022-03-03,misiones,primera,10,1106
2022-03-03,misiones,primera,11,6822
2022-03-03,misiones,primera,12,7271
2022-03-03,misiones,primera,13,1827
2022-03-03,misiones,primera,14,0778
2022-03-03,misiones,primera,15,8105
2022-03-03,misiones,primera,16,8258
2022-03-03,misiones,primera,17,4504
2022-03-03,misiones,primera,18,6809
2022-03-03,misiones,primera,19,8336
2022-03-03,misiones,primera,20,7464 
2022-03-04,misiones,primera,1,5252
2022-03-04,misiones,primera,2,5682
2022-03-04,misiones,primera,3,0740
2022-03-04,misiones,primera,4,4210
2022-03-04,misiones,primera,5,8013
2022-03-04,misiones,primera,6,1106
2022-03-04,misiones,primera,7,5989
2022-03-04,misiones,primera,8,6787
2022-03-04,misiones,primera,9,2261
2022-03-04,misiones,primera,10,6555
2022-03-04,misiones,primera,11,8699
2022-03-04,misiones,primera,12,1497
2022-03-04,misiones,primera,13,1735
2022-03-04,misiones,primera,14,6337
2022-03-04,misiones,primera,15,7859
2022-03-04,misiones,primera,16,6502
2022-03-04,misiones,primera,17,6472
2022-03-04,misiones,primera,18,0506
2022-03-04,misiones,primera,19,9820
2022-03-04,misiones,primera,20,7066 
2022-03-05,misiones,primera,1,3361
2022-03-05,misiones,primera,2,1282
2022-03-05,misiones,primera,3,8750
2022-03-05,misiones,primera,4,2742
2022-03-05,misiones,primera,5,7803
2022-03-05,misiones,primera,6,4212
2022-03-05,misiones,primera,7,7537
2022-03-05,misiones,primera,8,1572
2022-03-05,misiones,primera,9,4185
2022-03-05,misiones,primera,10,1406
2022-03-05,misiones,primera,11,0153
2022-03-05,misiones,primera,12,3076
2022-03-05,misiones,primera,13,3928
2022-03-05,misiones,primera,14,0509
2022-03-05,misiones,primera,15,7001
2022-03-05,misiones,primera,16,5890
2022-03-05,misiones,primera,17,3389
2022-03-05,misiones,primera,18,6753
2022-03-05,misiones,primera,19,3700
2022-03-05,misiones,primera,20,6687 
2022-03-07,misiones,primera,1,2020
2022-03-07,misiones,primera,2,5342
2022-03-07,misiones,primera,3,6847
2022-03-07,misiones,primera,4,0240
2022-03-07,misiones,primera,5,9763
2022-03-07,misiones,primera,6,1962
2022-03-07,misiones,primera,7,8299
2022-03-07,misiones,primera,8,5300
2022-03-07,misiones,primera,9,4919
2022-03-07,misiones,primera,10,0341
2022-03-07,misiones,primera,11,2710
2022-03-07,misiones,primera,12,7140
2022-03-07,misiones,primera,13,5448
2022-03-07,misiones,primera,14,9277
2022-03-07,misiones,primera,15,0190
2022-03-07,misiones,primera,16,0469
2022-03-07,misiones,primera,17,7682
2022-03-07,misiones,primera,18,8885
2022-03-07,misiones,primera,19,7264
2022-03-07,misiones,primera,20,7616 
2022-03-08,misiones,primera,1,7591
2022-03-08,misiones,primera,2,6182
2022-03-08,misiones,primera,3,3758
2022-03-08,misiones,primera,4,4953
2022-03-08,misiones,primera,5,0406
2022-03-08,misiones,primera,6,2048
2022-03-08,misiones,primera,7,5363
2022-03-08,misiones,primera,8,3587
2022-03-08,misiones,primera,9,0629
2022-03-08,misiones,primera,10,5414
2022-03-08,misiones,primera,11,4822
2022-03-08,misiones,primera,12,1363
2022-03-08,misiones,primera,13,7500
2022-03-08,misiones,primera,14,7341
2022-03-08,misiones,primera,15,1634
2022-03-08,misiones,primera,16,3799
2022-03-08,misiones,primera,17,2322
2022-03-08,misiones,primera,18,5588
2022-03-08,misiones,primera,19,0716
2022-03-08,misiones,primera,20,1160 
2022-03-09,misiones,primera,1,8336
2022-03-09,misiones,primera,2,9694
2022-03-09,misiones,primera,3,7081
2022-03-09,misiones,primera,4,3785
2022-03-09,misiones,primera,5,7181
2022-03-09,misiones,primera,6,2412
2022-03-09,misiones,primera,7,5784
2022-03-09,misiones,primera,8,5837
2022-03-09,misiones,primera,9,5723
2022-03-09,misiones,primera,10,5214
2022-03-09,misiones,primera,11,1743
2022-03-09,misiones,primera,12,5573
2022-03-09,misiones,primera,13,0929
2022-03-09,misiones,primera,14,3502
2022-03-09,misiones,primera,15,1260
2022-03-09,misiones,primera,16,8969
2022-03-09,misiones,primera,17,2202
2022-03-09,misiones,primera,18,2495
2022-03-09,misiones,primera,19,5743
2022-03-09,misiones,primera,20,7955 
2022-03-10,misiones,primera,1,1388
2022-03-10,misiones,primera,2,8790
2022-03-10,misiones,primera,3,7094
2022-03-10,misiones,primera,4,0495
2022-03-10,misiones,primera,5,4069
2022-03-10,misiones,primera,6,4027
2022-03-10,misiones,primera,7,6105
2022-03-10,misiones,primera,8,6510
2022-03-10,misiones,primera,9,0562
2022-03-10,misiones,primera,10,3962
2022-03-10,misiones,primera,11,8280
2022-03-10,misiones,primera,12,7056
2022-03-10,misiones,primera,13,6999
2022-03-10,misiones,primera,14,9090
2022-03-10,misiones,primera,15,1833
2022-03-10,misiones,primera,16,7377
2022-03-10,misiones,primera,17,4108
2022-03-10,misiones,primera,18,5731
2022-03-10,misiones,primera,19,5144
2022-03-10,misiones,primera,20,2555 
2022-03-11,misiones,primera,1,2498
2022-03-11,misiones,primera,2,7957
2022-03-11,misiones,primera,3,4909
2022-03-11,misiones,primera,4,4100
2022-03-11,misiones,primera,5,5299
2022-03-11,misiones,primera,6,7117
2022-03-11,misiones,primera,7,2911
2022-03-11,misiones,primera,8,0521
2022-03-11,misiones,primera,9,5935
2022-03-11,misiones,primera,10,5463
2022-03-11,misiones,primera,11,4365
2022-03-11,misiones,primera,12,3894
2022-03-11,misiones,primera,13,2393
2022-03-11,misiones,primera,14,3703
2022-03-11,misiones,primera,15,9060
2022-03-11,misiones,primera,16,5957
2022-03-11,misiones,primera,17,2060
2022-03-11,misiones,primera,18,4605
2022-03-11,misiones,primera,19,5679
2022-03-11,misiones,primera,20,6315 
2022-03-12,misiones,primera,1,0704
2022-03-12,misiones,primera,2,8936
2022-03-12,misiones,primera,3,4720
2022-03-12,misiones,primera,4,0394
2022-03-12,misiones,primera,5,1325
2022-03-12,misiones,primera,6,6013
