date,quiniela,period,position,result
2018-01-17,corrientes,primera,1,5859
2018-01-17,corrientes,primera,2,5593
2018-01-17,corrientes,primera,3,5937
2018-01-17,corrientes,primera,4,5549
2018-01-17,corrientes,primera,5,6548
2018-01-17,corrientes,primera,6,8925
2018-01-17,corrientes,primera,7,9464
2018-01-17,corrientes,primera,8,6018
2018-01-17,corrientes,primera,9,1232
2018-01-17,corrientes,primera,10,8920
2018-01-17,corrientes,primera,11,8070
2018-01-17,corrientes,primera,12,9637
2018-01-17,corrientes,primera,13,5998
2018-01-17,corrientes,primera,14,0560
2018-01-17,corrientes,primera,15,5243
2018-01-17,corrientes,primera,16,1465
2018-01-17,corrientes,primera,17,0044
2018-01-17,corrientes,primera,18,0731
2018-01-17,corrientes,primera,19,9578
2018-01-17,corrientes,primera,20,0839
2018-01-17,corrientes,primera,Letras,- - - 
2018-01-18,corrientes,primera,1,2263
2018-01-18,corrientes,primera,2,3671
2018-01-18,corrientes,primera,3,0379
2018-01-18,corrientes,primera,4,3816
2018-01-18,corrientes,primera,5,0661
2018-01-18,corrientes,primera,6,0940
2018-01-18,corrientes,primera,7,6348
2018-01-18,corrientes,primera,8,6632
2018-01-18,corrientes,primera,9,2907
2018-01-18,corrientes,primera,10,1627
2018-01-18,corrientes,primera,11,6074
2018-01-18,corrientes,primera,12,0530
2018-01-18,corrientes,primera,13,1215
2018-01-18,corrientes,primera,14,9333
2018-01-18,corrientes,primera,15,4944
2018-01-18,corrientes,primera,16,9209
2018-01-18,corrientes,primera,17,1877
2018-01-18,corrientes,primera,18,8268
2018-01-18,corrientes,primera,19,2611
2018-01-18,corrientes,primera,20,9519
2018-01-18,corrientes,primera,Letras,- - - 
2018-01-19,corrientes,primera,1,5370
2018-01-19,corrientes,primera,2,8262
2018-01-19,corrientes,primera,3,1993
2018-01-19,corrientes,primera,4,8010
2018-01-19,corrientes,primera,5,3389
2018-01-19,corrientes,primera,6,1614
2018-01-19,corrientes,primera,7,7585
2018-01-19,corrientes,primera,8,3289
2018-01-19,corrientes,primera,9,3478
2018-01-19,corrientes,primera,10,6059
2018-01-19,corrientes,primera,11,4195
2018-01-19,corrientes,primera,12,7607
2018-01-19,corrientes,primera,13,0556
2018-01-19,corrientes,primera,14,3467
2018-01-19,corrientes,primera,15,1616
2018-01-19,corrientes,primera,16,0177
2018-01-19,corrientes,primera,17,3448
2018-01-19,corrientes,primera,18,0303
2018-01-19,corrientes,primera,19,4202
2018-01-19,corrientes,primera,20,4318
2018-01-19,corrientes,primera,Letras,- - - 
2018-01-20,corrientes,primera,1,3487
2018-01-20,corrientes,primera,2,3028
2018-01-20,corrientes,primera,3,7771
2018-01-20,corrientes,primera,4,9290
2018-01-20,corrientes,primera,5,2225
2018-01-20,corrientes,primera,6,4076
2018-01-20,corrientes,primera,7,2163
2018-01-20,corrientes,primera,8,7210
2018-01-20,corrientes,primera,9,8965
2018-01-20,corrientes,primera,10,1500
2018-01-20,corrientes,primera,11,9367
2018-01-20,corrientes,primera,12,3729
2018-01-20,corrientes,primera,13,7455
2018-01-20,corrientes,primera,14,2800
2018-01-20,corrientes,primera,15,5699
2018-01-20,corrientes,primera,16,8503
2018-01-20,corrientes,primera,17,5233
2018-01-20,corrientes,primera,18,6959
2018-01-20,corrientes,primera,19,6083
2018-01-20,corrientes,primera,20,1268
2018-01-20,corrientes,primera,Letras,- - - 
2018-01-22,corrientes,primera,1,9446
2018-01-22,corrientes,primera,2,7095
2018-01-22,corrientes,primera,3,3894
2018-01-22,corrientes,primera,4,2319
2018-01-22,corrientes,primera,5,0468
2018-01-22,corrientes,primera,6,9436
2018-01-22,corrientes,primera,7,0837
2018-01-22,corrientes,primera,8,0405
2018-01-22,corrientes,primera,9,8238
2018-01-22,corrientes,primera,10,9760
2018-01-22,corrientes,primera,11,0657
2018-01-22,corrientes,primera,12,9141
2018-01-22,corrientes,primera,13,4844
2018-01-22,corrientes,primera,14,8622
2018-01-22,corrientes,primera,15,6099
2018-01-22,corrientes,primera,16,1020
2018-01-22,corrientes,primera,17,6257
2018-01-22,corrientes,primera,18,3599
2018-01-22,corrientes,primera,19,4678
2018-01-22,corrientes,primera,20,1863
2018-01-22,corrientes,primera,Letras,- - - 
2018-01-23,corrientes,primera,1,2326
2018-01-23,corrientes,primera,2,3868
2018-01-23,corrientes,primera,3,2881
2018-01-23,corrientes,primera,4,1307
2018-01-23,corrientes,primera,5,2020
2018-01-23,corrientes,primera,6,9591
2018-01-23,corrientes,primera,7,1536
2018-01-23,corrientes,primera,8,6545
2018-01-23,corrientes,primera,9,2859
2018-01-23,corrientes,primera,10,6477
2018-01-23,corrientes,primera,11,3106
2018-01-23,corrientes,primera,12,8044
2018-01-23,corrientes,primera,13,0332
2018-01-23,corrientes,primera,14,8564
2018-01-23,corrientes,primera,15,6876
2018-01-23,corrientes,primera,16,5046
2018-01-23,corrientes,primera,17,1788
2018-01-23,corrientes,primera,18,1700
2018-01-23,corrientes,primera,19,1451
2018-01-23,corrientes,primera,20,0052
2018-01-23,corrientes,primera,Letras,- - - 
2018-01-24,corrientes,primera,1,0704
2018-01-24,corrientes,primera,2,0158
2018-01-24,corrientes,primera,3,4394
2018-01-24,corrientes,primera,4,4935
2018-01-24,corrientes,primera,5,0632
2018-01-24,corrientes,primera,6,4434
2018-01-24,corrientes,primera,7,4434
2018-01-24,corrientes,primera,8,8886
2018-01-24,corrientes,primera,9,8168
2018-01-24,corrientes,primera,10,7281
2018-01-24,corrientes,primera,11,6435
2018-01-24,corrientes,primera,12,1488
2018-01-24,corrientes,primera,13,6533
2018-01-24,corrientes,primera,14,8541
2018-01-24,corrientes,primera,15,6596
2018-01-24,corrientes,primera,16,1330
2018-01-24,corrientes,primera,17,0934
2018-01-24,corrientes,primera,18,9797
2018-01-24,corrientes,primera,19,9806
2018-01-24,corrientes,primera,20,0411
2018-01-24,corrientes,primera,Letras,- - - 
2018-01-25,corrientes,primera,1,4712
2018-01-25,corrientes,primera,2,3964
2018-01-25,corrientes,primera,3,8831
2018-01-25,corrientes,primera,4,0520
2018-01-25,corrientes,primera,5,4138
2018-01-25,corrientes,primera,6,8445
2018-01-25,corrientes,primera,7,2303
2018-01-25,corrientes,primera,8,0033
2018-01-25,corrientes,primera,9,0177
2018-01-25,corrientes,primera,10,6316
2018-01-25,corrientes,primera,11,0294
2018-01-25,corrientes,primera,12,0693
2018-01-25,corrientes,primera,13,3378
2018-01-25,corrientes,primera,14,0764
2018-01-25,corrientes,primera,15,6264
2018-01-25,corrientes,primera,16,7519
2018-01-25,corrientes,primera,17,4694
2018-01-25,corrientes,primera,18,0842
2018-01-25,corrientes,primera,19,3929
2018-01-25,corrientes,primera,20,4574
2018-01-25,corrientes,primera,Letras,- - - 
2018-01-26,corrientes,primera,1,7256
2018-01-26,corrientes,primera,2,6106
2018-01-26,corrientes,primera,3,3393
2018-01-26,corrientes,primera,4,8325
2018-01-26,corrientes,primera,5,3514
2018-01-26,corrientes,primera,6,6224
2018-01-26,corrientes,primera,7,4345
2018-01-26,corrientes,primera,8,8688
2018-01-26,corrientes,primera,9,2670
2018-01-26,corrientes,primera,10,5890
2018-01-26,corrientes,primera,11,9884
2018-01-26,corrientes,primera,12,2249
2018-01-26,corrientes,primera,13,1865
2018-01-26,corrientes,primera,14,2540
2018-01-26,corrientes,primera,15,1046
2018-01-26,corrientes,primera,16,7958
2018-01-26,corrientes,primera,17,1062
2018-01-26,corrientes,primera,18,1336
2018-01-26,corrientes,primera,19,0496
2018-01-26,corrientes,primera,20,7196
2018-01-26,corrientes,primera,Letras,- - - 
2018-01-27,corrientes,primera,1,5365
2018-01-27,corrientes,primera,2,2365
2018-01-27,corrientes,primera,3,3138
2018-01-27,corrientes,primera,4,7242
2018-01-27,corrientes,primera,5,5799
2018-01-27,corrientes,primera,6,9279
2018-01-27,corrientes,primera,7,9779
2018-01-27,corrientes,primera,8,3933
2018-01-27,corrientes,primera,9,4299
2018-01-27,corrientes,primera,10,2010
2018-01-27,corrientes,primera,11,4201
2018-01-27,corrientes,primera,12,7883
2018-01-27,corrientes,primera,13,5232
2018-01-27,corrientes,primera,14,4874
2018-01-27,corrientes,primera,15,8556
2018-01-27,corrientes,primera,16,0867
2018-01-27,corrientes,primera,17,9656
2018-01-27,corrientes,primera,18,0337
2018-01-27,corrientes,primera,19,1661
2018-01-27,corrientes,primera,20,2629
2018-01-27,corrientes,primera,Letras,- - - 
2018-01-29,corrientes,primera,1,1395
2018-01-29,corrientes,primera,2,6816
2018-01-29,corrientes,primera,3,3939
2018-01-29,corrientes,primera,4,8704
2018-01-29,corrientes,primera,5,3926
2018-01-29,corrientes,primera,6,6280
2018-01-29,corrientes,primera,7,1676
2018-01-29,corrientes,primera,8,8933
2018-01-29,corrientes,primera,9,5464
2018-01-29,corrientes,primera,10,0288
2018-01-29,corrientes,primera,11,1654
2018-01-29,corrientes,primera,12,3932
2018-01-29,corrientes,primera,13,8890
2018-01-29,corrientes,primera,14,3010
2018-01-29,corrientes,primera,15,9548
2018-01-29,corrientes,primera,16,6122
2018-01-29,corrientes,primera,17,9941
2018-01-29,corrientes,primera,18,9964
2018-01-29,corrientes,primera,19,4132
2018-01-29,corrientes,primera,20,0462
2018-01-29,corrientes,primera,Letras,- - - 
2018-01-30,corrientes,primera,1,0992
2018-01-30,corrientes,primera,2,0500
2018-01-30,corrientes,primera,3,4429
2018-01-30,corrientes,primera,4,3948
2018-01-30,corrientes,primera,5,0835
2018-01-30,corrientes,primera,6,0345
2018-01-30,corrientes,primera,7,7566
2018-01-30,corrientes,primera,8,0177
2018-01-30,corrientes,primera,9,5042
2018-01-30,corrientes,primera,10,7539
2018-01-30,corrientes,primera,11,8708
2018-01-30,corrientes,primera,12,6427
2018-01-30,corrientes,primera,13,0731
2018-01-30,corrientes,primera,14,9826
2018-01-30,corrientes,primera,15,5556
2018-01-30,corrientes,primera,16,0440
2018-01-30,corrientes,primera,17,8224
2018-01-30,corrientes,primera,18,4357
2018-01-30,corrientes,primera,19,0671
2018-01-30,corrientes,primera,20,7960
2018-01-30,corrientes,primera,Letras,- - - 
2018-01-31,corrientes,primera,1,7467
2018-01-31,corrientes,primera,2,0200
2018-01-31,corrientes,primera,3,4853
2018-01-31,corrientes,primera,4,8113
2018-01-31,corrientes,primera,5,5855
2018-01-31,corrientes,primera,6,1353
2018-01-31,corrientes,primera,7,2423
2018-01-31,corrientes,primera,8,4733
2018-01-31,corrientes,primera,9,9726
2018-01-31,corrientes,primera,10,5076
2018-01-31,corrientes,primera,11,3188
2018-01-31,corrientes,primera,12,7477
2018-01-31,corrientes,primera,13,4290
2018-01-31,corrientes,primera,14,6074
2018-01-31,corrientes,primera,15,5920
2018-01-31,corrientes,primera,16,1590
2018-01-31,corrientes,primera,17,3469
2018-01-31,corrientes,primera,18,3382
2018-01-31,corrientes,primera,19,7827
2018-01-31,corrientes,primera,20,4871
2018-01-31,corrientes,primera,Letras,- - - 
2018-02-01,corrientes,primera,1,4544
2018-02-01,corrientes,primera,2,7442
2018-02-01,corrientes,primera,3,2747
2018-02-01,corrientes,primera,4,8210
2018-02-01,corrientes,primera,5,9779
2018-02-01,corrientes,primera,6,9879
2018-02-01,corrientes,primera,7,6217
2018-02-01,corrientes,primera,8,7175
2018-02-01,corrientes,primera,9,9132
2018-02-01,corrientes,primera,10,2328
2018-02-01,corrientes,primera,11,7857
2018-02-01,corrientes,primera,12,6127
2018-02-01,corrientes,primera,13,6325
2018-02-01,corrientes,primera,14,6661
2018-02-01,corrientes,primera,15,8462
2018-02-01,corrientes,primera,16,2839
2018-02-01,corrientes,primera,17,9958
2018-02-01,corrientes,primera,18,3156
2018-02-01,corrientes,primera,19,8395
2018-02-01,corrientes,primera,20,9674
2018-02-01,corrientes,primera,Letras,- - - 
2018-02-02,corrientes,primera,1,8243
2018-02-02,corrientes,primera,2,5492
2018-02-02,corrientes,primera,3,0047
2018-02-02,corrientes,primera,4,2362
2018-02-02,corrientes,primera,5,0381
2018-02-02,corrientes,primera,6,7190
2018-02-02,corrientes,primera,7,9092
2018-02-02,corrientes,primera,8,4025
2018-02-02,corrientes,primera,9,3213
2018-02-02,corrientes,primera,10,4756
2018-02-02,corrientes,primera,11,2228
2018-02-02,corrientes,primera,12,9131
2018-02-02,corrientes,primera,13,3938
2018-02-02,corrientes,primera,14,4019
2018-02-02,corrientes,primera,15,2516
2018-02-02,corrientes,primera,16,1224
2018-02-02,corrientes,primera,17,2160
2018-02-02,corrientes,primera,18,5839
2018-02-02,corrientes,primera,19,6035
2018-02-02,corrientes,primera,20,5840
2018-02-02,corrientes,primera,Letras,- - - 
2018-02-03,corrientes,primera,1,0578
2018-02-03,corrientes,primera,2,0256
2018-02-03,corrientes,primera,3,7549
2018-02-03,corrientes,primera,4,4898
2018-02-03,corrientes,primera,5,6957
2018-02-03,corrientes,primera,6,1310
2018-02-03,corrientes,primera,7,1485
2018-02-03,corrientes,primera,8,0382
2018-02-03,corrientes,primera,9,4582
2018-02-03,corrientes,primera,10,6322
2018-02-03,corrientes,primera,11,7470
2018-02-03,corrientes,primera,12,1508
2018-02-03,corrientes,primera,13,6820
2018-02-03,corrientes,primera,14,2581
2018-02-03,corrientes,primera,15,7789
2018-02-03,corrientes,primera,16,9947
2018-02-03,corrientes,primera,17,5689
2018-02-03,corrientes,primera,18,5136
2018-02-03,corrientes,primera,19,9625
2018-02-03,corrientes,primera,20,3490
2018-02-03,corrientes,primera,Letras,- - - 
2018-02-05,corrientes,primera,1,6020
2018-02-05,corrientes,primera,2,7164
2018-02-05,corrientes,primera,3,3629
2018-02-05,corrientes,primera,4,5144
2018-02-05,corrientes,primera,5,2355
2018-02-05,corrientes,primera,6,6779
2018-02-05,corrientes,primera,7,1427
2018-02-05,corrientes,primera,8,4830
2018-02-05,corrientes,primera,9,6046
2018-02-05,corrientes,primera,10,6474
2018-02-05,corrientes,primera,11,6918
2018-02-05,corrientes,primera,12,1266
2018-02-05,corrientes,primera,13,5409
2018-02-05,corrientes,primera,14,1962
2018-02-05,corrientes,primera,15,3509
2018-02-05,corrientes,primera,16,6936
2018-02-05,corrientes,primera,17,1653
2018-02-05,corrientes,primera,18,0954
2018-02-05,corrientes,primera,19,9184
2018-02-05,corrientes,primera,20,6733
2018-02-05,corrientes,primera,Letras,- - - 
2018-02-06,corrientes,primera,1,3865
2018-02-06,corrientes,primera,2,5431
2018-02-06,corrientes,primera,3,6605
2018-02-06,corrientes,primera,4,0318
2018-02-06,corrientes,primera,5,4024
2018-02-06,corrientes,primera,6,5976
2018-02-06,corrientes,primera,7,4363
2018-02-06,corrientes,primera,8,9160
2018-02-06,corrientes,primera,9,1742
2018-02-06,corrientes,primera,10,4336
2018-02-06,corrientes,primera,11,3171
2018-02-06,corrientes,primera,12,4228
2018-02-06,corrientes,primera,13,5476
2018-02-06,corrientes,primera,14,1531
2018-02-06,corrientes,primera,15,0505
2018-02-06,corrientes,primera,16,3832
2018-02-06,corrientes,primera,17,4325
2018-02-06,corrientes,primera,18,6224
2018-02-06,corrientes,primera,19,5395
2018-02-06,corrientes,primera,20,5915
2018-02-06,corrientes,primera,Letras,- - - 
2018-02-07,corrientes,primera,1,7225
2018-02-07,corrientes,primera,2,8470
2018-02-07,corrientes,primera,3,3484
2018-02-07,corrientes,primera,4,0644
2018-02-07,corrientes,primera,5,5689
2018-02-07,corrientes,primera,6,3255
2018-02-07,corrientes,primera,7,1922
2018-02-07,corrientes,primera,8,0357
2018-02-07,corrientes,primera,9,1411
2018-02-07,corrientes,primera,10,9156
2018-02-07,corrientes,primera,11,6251
2018-02-07,corrientes,primera,12,8413
2018-02-07,corrientes,primera,13,3862
2018-02-07,corrientes,primera,14,2283
2018-02-07,corrientes,primera,15,5306
2018-02-07,corrientes,primera,16,6950
2018-02-07,corrientes,primera,17,9743
2018-02-07,corrientes,primera,18,9952
2018-02-07,corrientes,primera,19,3463
2018-02-07,corrientes,primera,20,8751
2018-02-07,corrientes,primera,Letras,- - - 
2018-02-08,corrientes,primera,1,4106
2018-02-08,corrientes,primera,2,5717
2018-02-08,corrientes,primera,3,5335
2018-02-08,corrientes,primera,4,9148
2018-02-08,corrientes,primera,5,1289
2018-02-08,corrientes,primera,6,6449
2018-02-08,corrientes,primera,7,0833
2018-02-08,corrientes,primera,8,7630
2018-02-08,corrientes,primera,9,5769
2018-02-08,corrientes,primera,10,1851
2018-02-08,corrientes,primera,11,3160
2018-02-08,corrientes,primera,12,0711
2018-02-08,corrientes,primera,13,6428
2018-02-08,corrientes,primera,14,7198
2018-02-08,corrientes,primera,15,3698
2018-02-08,corrientes,primera,16,9055
2018-02-08,corrientes,primera,17,8963
2018-02-08,corrientes,primera,18,8414
2018-02-08,corrientes,primera,19,0142
2018-02-08,corrientes,primera,20,9809
2018-02-08,corrientes,primera,Letras,- - - 
2018-02-09,corrientes,primera,1,7863
2018-02-09,corrientes,primera,2,9532
2018-02-09,corrientes,primera,3,7648
2018-02-09,corrientes,primera,4,4658
2018-02-09,corrientes,primera,5,6960
2018-02-09,corrientes,primera,6,1944
2018-02-09,corrientes,primera,7,0751
2018-02-09,corrientes,primera,8,9382
2018-02-09,corrientes,primera,9,0326
2018-02-09,corrientes,primera,10,5515
2018-02-09,corrientes,primera,11,6868
2018-02-09,corrientes,primera,12,5878
2018-02-09,corrientes,primera,13,6415
2018-02-09,corrientes,primera,14,9465
2018-02-09,corrientes,primera,15,9052
2018-02-09,corrientes,primera,16,9470
2018-02-09,corrientes,primera,17,1135
2018-02-09,corrientes,primera,18,1647
2018-02-09,corrientes,primera,19,6712
2018-02-09,corrientes,primera,20,3909
2018-02-09,corrientes,primera,Letras,- - - 
2018-02-10,corrientes,primera,1,2793
2018-02-10,corrientes,primera,2,4714
2018-02-10,corrientes,primera,3,2535
2018-02-10,corrientes,primera,4,1995
2018-02-10,corrientes,primera,5,4736
2018-02-10,corrientes,primera,6,3973
2018-02-10,corrientes,primera,7,5863
2018-02-10,corrientes,primera,8,3079
2018-02-10,corrientes,primera,9,5685
2018-02-10,corrientes,primera,10,7182
2018-02-10,corrientes,primera,11,9511
2018-02-10,corrientes,primera,12,6462
2018-02-10,corrientes,primera,13,4643
2018-02-10,corrientes,primera,14,9776
2018-02-10,corrientes,primera,15,6024
2018-02-10,corrientes,primera,16,5881
2018-02-10,corrientes,primera,17,6049
2018-02-10,corrientes,primera,18,2404
2018-02-10,corrientes,primera,19,9696
2018-02-10,corrientes,primera,20,1669
2018-02-10,corrientes,primera,Letras,- - - 
2018-02-11,corrientes,primera,1,9648
2018-02-11,corrientes,primera,2,0760
2018-02-11,corrientes,primera,3,5560
2018-02-11,corrientes,primera,4,4287
2018-02-11,corrientes,primera,5,5991
2018-02-11,corrientes,primera,6,9376
2018-02-11,corrientes,primera,7,7347
2018-02-11,corrientes,primera,8,2506
2018-02-11,corrientes,primera,9,4581
2018-02-11,corrientes,primera,10,5146
2018-02-11,corrientes,primera,11,5090
2018-02-11,corrientes,primera,12,9764
2018-02-11,corrientes,primera,13,1105
2018-02-11,corrientes,primera,14,2291
2018-02-11,corrientes,primera,15,4414
2018-02-11,corrientes,primera,16,8562
2018-02-11,corrientes,primera,17,2136
2018-02-11,corrientes,primera,18,3627
2018-02-11,corrientes,primera,19,4156
2018-02-11,corrientes,primera,20,1310
2018-02-11,corrientes,primera,Letras,- - - 
2018-02-12,corrientes,primera,1,9648
2018-02-12,corrientes,primera,2,0760
2018-02-12,corrientes,primera,3,5560
2018-02-12,corrientes,primera,4,4287
2018-02-12,corrientes,primera,5,5991
2018-02-12,corrientes,primera,6,9376
2018-02-12,corrientes,primera,7,7347
2018-02-12,corrientes,primera,8,2506
2018-02-12,corrientes,primera,9,4581
2018-02-12,corrientes,primera,10,5146
2018-02-12,corrientes,primera,11,5090
2018-02-12,corrientes,primera,12,9764
2018-02-12,corrientes,primera,13,1105
2018-02-12,corrientes,primera,14,2291
2018-02-12,corrientes,primera,15,4414
2018-02-12,corrientes,primera,16,8562
2018-02-12,corrientes,primera,17,2136
2018-02-12,corrientes,primera,18,3627
2018-02-12,corrientes,primera,19,4156
2018-02-12,corrientes,primera,20,1310
2018-02-12,corrientes,primera,Letras,- - - 
2018-02-13,corrientes,primera,1,2235
2018-02-13,corrientes,primera,2,0380
2018-02-13,corrientes,primera,3,8213
2018-02-13,corrientes,primera,4,6571
2018-02-13,corrientes,primera,5,6454
2018-02-13,corrientes,primera,6,4755
2018-02-13,corrientes,primera,7,7025
2018-02-13,corrientes,primera,8,0200
2018-02-13,corrientes,primera,9,9843
2018-02-13,corrientes,primera,10,7750
2018-02-13,corrientes,primera,11,1253
2018-02-13,corrientes,primera,12,1957
2018-02-13,corrientes,primera,13,2741
2018-02-13,corrientes,primera,14,2233
2018-02-13,corrientes,primera,15,7301
2018-02-13,corrientes,primera,16,9358
2018-02-13,corrientes,primera,17,3194
2018-02-13,corrientes,primera,18,1807
2018-02-13,corrientes,primera,19,4879
2018-02-13,corrientes,primera,20,0018
2018-02-13,corrientes,primera,Letras,- - - 
2018-02-14,corrientes,primera,1,7971
2018-02-14,corrientes,primera,2,0759
2018-02-14,corrientes,primera,3,8960
2018-02-14,corrientes,primera,4,0250
2018-02-14,corrientes,primera,5,5150
2018-02-14,corrientes,primera,6,1273
2018-02-14,corrientes,primera,7,1819
2018-02-14,corrientes,primera,8,3333
2018-02-14,corrientes,primera,9,3740
2018-02-14,corrientes,primera,10,2324
2018-02-14,corrientes,primera,11,8793
2018-02-14,corrientes,primera,12,2421
2018-02-14,corrientes,primera,13,5385
2018-02-14,corrientes,primera,14,6782
2018-02-14,corrientes,primera,15,0046
2018-02-14,corrientes,primera,16,4168
2018-02-14,corrientes,primera,17,6455
2018-02-14,corrientes,primera,18,7315
2018-02-14,corrientes,primera,19,7660
2018-02-14,corrientes,primera,20,2244
2018-02-14,corrientes,primera,Letras,- - - 
2018-02-15,corrientes,primera,1,2340
2018-02-15,corrientes,primera,2,2018
2018-02-15,corrientes,primera,3,4305
2018-02-15,corrientes,primera,4,2707
2018-02-15,corrientes,primera,5,8040
2018-02-15,corrientes,primera,6,5796
2018-02-15,corrientes,primera,7,9908
2018-02-15,corrientes,primera,8,3921
2018-02-15,corrientes,primera,9,3504
2018-02-15,corrientes,primera,10,6572
2018-02-15,corrientes,primera,11,3473
2018-02-15,corrientes,primera,12,8568
2018-02-15,corrientes,primera,13,2304
2018-02-15,corrientes,primera,14,4802
2018-02-15,corrientes,primera,15,5949
2018-02-15,corrientes,primera,16,7486
2018-02-15,corrientes,primera,17,5337
2018-02-15,corrientes,primera,18,4066
2018-02-15,corrientes,primera,19,5645
2018-02-15,corrientes,primera,20,8879
2018-02-15,corrientes,primera,Letras,- - - 
2018-02-16,corrientes,primera,1,6653
2018-02-16,corrientes,primera,2,4322
2018-02-16,corrientes,primera,3,5944
2018-02-16,corrientes,primera,4,8020
2018-02-16,corrientes,primera,5,1519
2018-02-16,corrientes,primera,6,1825
2018-02-16,corrientes,primera,7,2599
2018-02-16,corrientes,primera,8,9877
2018-02-16,corrientes,primera,9,6881
2018-02-16,corrientes,primera,10,0768
2018-02-16,corrientes,primera,11,2568
2018-02-16,corrientes,primera,12,1509
2018-02-16,corrientes,primera,13,0886
2018-02-16,corrientes,primera,14,8581
2018-02-16,corrientes,primera,15,3048
2018-02-16,corrientes,primera,16,7803
2018-02-16,corrientes,primera,17,5020
2018-02-16,corrientes,primera,18,5121
2018-02-16,corrientes,primera,19,1777
2018-02-16,corrientes,primera,20,8523
2018-02-16,corrientes,primera,Letras,- - - 
2018-02-17,corrientes,primera,1,3185
2018-02-17,corrientes,primera,2,4768
2018-02-17,corrientes,primera,3,6827
2018-02-17,corrientes,primera,4,0082
2018-02-17,corrientes,primera,5,6855
2018-02-17,corrientes,primera,6,8768
2018-02-17,corrientes,primera,7,3325
2018-02-17,corrientes,primera,8,7907
2018-02-17,corrientes,primera,9,3100
2018-02-17,corrientes,primera,10,4666
2018-02-17,corrientes,primera,11,8177
2018-02-17,corrientes,primera,12,7139
2018-02-17,corrientes,primera,13,3329
2018-02-17,corrientes,primera,14,6805
2018-02-17,corrientes,primera,15,4770
2018-02-17,corrientes,primera,16,0081
2018-02-17,corrientes,primera,17,9259
2018-02-17,corrientes,primera,18,0291
2018-02-17,corrientes,primera,19,5583
2018-02-17,corrientes,primera,20,5183
2018-02-17,corrientes,primera,Letras,- - - 
2018-02-19,corrientes,primera,1,6605
2018-02-19,corrientes,primera,2,0079
2018-02-19,corrientes,primera,3,6070
2018-02-19,corrientes,primera,4,9977
2018-02-19,corrientes,primera,5,6647
2018-02-19,corrientes,primera,6,8805
2018-02-19,corrientes,primera,7,0089
2018-02-19,corrientes,primera,8,6970
2018-02-19,corrientes,primera,9,5431
2018-02-19,corrientes,primera,10,9354
2018-02-19,corrientes,primera,11,0467
2018-02-19,corrientes,primera,12,5655
2018-02-19,corrientes,primera,13,1116
2018-02-19,corrientes,primera,14,2477
2018-02-19,corrientes,primera,15,4826
2018-02-19,corrientes,primera,16,5292
2018-02-19,corrientes,primera,17,9378
2018-02-19,corrientes,primera,18,9778
2018-02-19,corrientes,primera,19,2293
2018-02-19,corrientes,primera,20,1757
2018-02-19,corrientes,primera,Letras,- - - 
2018-02-20,corrientes,primera,1,6090
2018-02-20,corrientes,primera,2,7653
2018-02-20,corrientes,primera,3,7164
2018-02-20,corrientes,primera,4,2747
2018-02-20,corrientes,primera,5,4266
2018-02-20,corrientes,primera,6,0685
2018-02-20,corrientes,primera,7,6210
2018-02-20,corrientes,primera,8,7781
2018-02-20,corrientes,primera,9,1404
2018-02-20,corrientes,primera,10,9318
2018-02-20,corrientes,primera,11,9219
2018-02-20,corrientes,primera,12,1622
2018-02-20,corrientes,primera,13,5484
2018-02-20,corrientes,primera,14,8084
2018-02-20,corrientes,primera,15,9760
2018-02-20,corrientes,primera,16,3376
2018-02-20,corrientes,primera,17,6478
2018-02-20,corrientes,primera,18,1101
2018-02-20,corrientes,primera,19,5377
2018-02-20,corrientes,primera,20,4433
2018-02-20,corrientes,primera,Letras,- - - 
2018-02-21,corrientes,primera,1,7757
2018-02-21,corrientes,primera,2,5552
2018-02-21,corrientes,primera,3,0060
2018-02-21,corrientes,primera,4,7564
2018-02-21,corrientes,primera,5,3904
2018-02-21,corrientes,primera,6,2028
2018-02-21,corrientes,primera,7,7381
2018-02-21,corrientes,primera,8,2287
2018-02-21,corrientes,primera,9,4282
2018-02-21,corrientes,primera,10,5838
2018-02-21,corrientes,primera,11,6303
2018-02-21,corrientes,primera,12,4670
2018-02-21,corrientes,primera,13,3418
2018-02-21,corrientes,primera,14,7247
2018-02-21,corrientes,primera,15,0160
2018-02-21,corrientes,primera,16,5268
2018-02-21,corrientes,primera,17,1649
2018-02-21,corrientes,primera,18,0141
2018-02-21,corrientes,primera,19,6700
2018-02-21,corrientes,primera,20,5129
2018-02-21,corrientes,primera,Letras,- - - 
2018-02-22,corrientes,primera,1,5502
2018-02-22,corrientes,primera,2,5443
2018-02-22,corrientes,primera,3,9106
2018-02-22,corrientes,primera,4,2601
2018-02-22,corrientes,primera,5,8909
2018-02-22,corrientes,primera,6,1727
2018-02-22,corrientes,primera,7,0339
2018-02-22,corrientes,primera,8,1826
2018-02-22,corrientes,primera,9,9717
2018-02-22,corrientes,primera,10,7543
2018-02-22,corrientes,primera,11,7201
2018-02-22,corrientes,primera,12,5941
2018-02-22,corrientes,primera,13,2643
2018-02-22,corrientes,primera,14,3990
2018-02-22,corrientes,primera,15,6127
2018-02-22,corrientes,primera,16,6416
2018-02-22,corrientes,primera,17,9422
2018-02-22,corrientes,primera,18,4211
2018-02-22,corrientes,primera,19,8799
2018-02-22,corrientes,primera,20,9949
