date,quiniela,period,position,result
2018-10-01,misiones,matutina,8,5961
2018-10-01,misiones,matutina,9,4840
2018-10-01,misiones,matutina,10,4217
2018-10-01,misiones,matutina,11,6924
2018-10-01,misiones,matutina,12,3215
2018-10-01,misiones,matutina,13,4737
2018-10-01,misiones,matutina,14,9879
2018-10-01,misiones,matutina,15,7759
2018-10-01,misiones,matutina,16,7973
2018-10-01,misiones,matutina,17,8182
2018-10-01,misiones,matutina,18,4361
2018-10-01,misiones,matutina,19,1648
2018-10-01,misiones,matutina,20,9290
2018-10-01,misiones,matutina,Letras,- - - 
2018-10-02,misiones,matutina, 1,4741
2018-10-02,misiones,matutina,2,6585
2018-10-02,misiones,matutina,3,3158
2018-10-02,misiones,matutina,4,2231
2018-10-02,misiones,matutina,5,1761
2018-10-02,misiones,matutina,6,5012
2018-10-02,misiones,matutina,7,4842
2018-10-02,misiones,matutina,8,5850
2018-10-02,misiones,matutina,9,0305
2018-10-02,misiones,matutina,10,3576
2018-10-02,misiones,matutina,11,7679
2018-10-02,misiones,matutina,12,4827
2018-10-02,misiones,matutina,13,9170
2018-10-02,misiones,matutina,14,9417
2018-10-02,misiones,matutina,15,6249
2018-10-02,misiones,matutina,16,9222
2018-10-02,misiones,matutina,17,2935
2018-10-02,misiones,matutina,18,7507
2018-10-02,misiones,matutina,19,0901
2018-10-02,misiones,matutina,20,9494
2018-10-02,misiones,matutina,Letras,- - - 
2018-10-03,misiones,matutina, 1,9944
2018-10-03,misiones,matutina,2,3985
2018-10-03,misiones,matutina,3,9699
2018-10-03,misiones,matutina,4,3610
2018-10-03,misiones,matutina,5,3812
2018-10-03,misiones,matutina,6,2009
2018-10-03,misiones,matutina,7,2538
2018-10-03,misiones,matutina,8,5905
2018-10-03,misiones,matutina,9,0006
2018-10-03,misiones,matutina,10,1885
2018-10-03,misiones,matutina,11,3308
2018-10-03,misiones,matutina,12,6831
2018-10-03,misiones,matutina,13,1853
2018-10-03,misiones,matutina,14,5404
2018-10-03,misiones,matutina,15,3130
2018-10-03,misiones,matutina,16,0466
2018-10-03,misiones,matutina,17,1200
2018-10-03,misiones,matutina,18,6240
2018-10-03,misiones,matutina,19,9306
2018-10-03,misiones,matutina,20,7647
2018-10-03,misiones,matutina,Letras,- - - 
2018-10-04,misiones,matutina, 1,5777
2018-10-04,misiones,matutina,2,8851
2018-10-04,misiones,matutina,3,5881
2018-10-04,misiones,matutina,4,7433
2018-10-04,misiones,matutina,5,5272
2018-10-04,misiones,matutina,6,6203
2018-10-04,misiones,matutina,7,3153
2018-10-04,misiones,matutina,8,5866
2018-10-04,misiones,matutina,9,4173
2018-10-04,misiones,matutina,10,5627
2018-10-04,misiones,matutina,11,8000
2018-10-04,misiones,matutina,12,2130
2018-10-04,misiones,matutina,13,7686
2018-10-04,misiones,matutina,14,0843
2018-10-04,misiones,matutina,15,2640
2018-10-04,misiones,matutina,16,6278
2018-10-04,misiones,matutina,17,4080
2018-10-04,misiones,matutina,18,5719
2018-10-04,misiones,matutina,19,2895
2018-10-04,misiones,matutina,20,2134
2018-10-04,misiones,matutina,Letras,- - - 
2018-10-05,misiones,matutina, 1,0664
2018-10-05,misiones,matutina,2,0817
2018-10-05,misiones,matutina,3,9911
2018-10-05,misiones,matutina,4,6515
2018-10-05,misiones,matutina,5,0590
2018-10-05,misiones,matutina,6,3356
2018-10-05,misiones,matutina,7,7173
2018-10-05,misiones,matutina,8,7700
2018-10-05,misiones,matutina,9,3423
2018-10-05,misiones,matutina,10,6069
2018-10-05,misiones,matutina,11,6667
2018-10-05,misiones,matutina,12,6065
2018-10-05,misiones,matutina,13,5413
2018-10-05,misiones,matutina,14,3513
2018-10-05,misiones,matutina,15,3164
2018-10-05,misiones,matutina,16,1727
2018-10-05,misiones,matutina,17,0412
2018-10-05,misiones,matutina,18,8436
2018-10-05,misiones,matutina,19,2056
2018-10-05,misiones,matutina,20,8529
2018-10-05,misiones,matutina,Letras,- - - 
2018-10-06,misiones,matutina, 1,6166
2018-10-06,misiones,matutina,2,7655
2018-10-06,misiones,matutina,3,5431
2018-10-06,misiones,matutina,4,5741
2018-10-06,misiones,matutina,5,0342
2018-10-06,misiones,matutina,6,4989
2018-10-06,misiones,matutina,7,2355
2018-10-06,misiones,matutina,8,9624
2018-10-06,misiones,matutina,9,3578
2018-10-06,misiones,matutina,10,6907
2018-10-06,misiones,matutina,11,4988
2018-10-06,misiones,matutina,12,5687
2018-10-06,misiones,matutina,13,9865
2018-10-06,misiones,matutina,14,1103
2018-10-06,misiones,matutina,15,6530
2018-10-06,misiones,matutina,16,7294
2018-10-06,misiones,matutina,17,2887
2018-10-06,misiones,matutina,18,1031
2018-10-06,misiones,matutina,19,1983
2018-10-06,misiones,matutina,20,0137
2018-10-06,misiones,matutina,Letras,- - - 
2018-10-08,misiones,matutina, 1,2923
2018-10-08,misiones,matutina,2,6124
2018-10-08,misiones,matutina,3,0964
2018-10-08,misiones,matutina,4,9039
2018-10-08,misiones,matutina,5,7606
2018-10-08,misiones,matutina,6,6313
2018-10-08,misiones,matutina,7,1844
2018-10-08,misiones,matutina,8,1571
2018-10-08,misiones,matutina,9,0398
2018-10-08,misiones,matutina,10,4549
2018-10-08,misiones,matutina,11,3123
2018-10-08,misiones,matutina,12,9890
2018-10-08,misiones,matutina,13,9403
2018-10-08,misiones,matutina,14,3467
2018-10-08,misiones,matutina,15,2838
2018-10-08,misiones,matutina,16,8607
2018-10-08,misiones,matutina,17,3224
2018-10-08,misiones,matutina,18,6274
2018-10-08,misiones,matutina,19,5815
2018-10-08,misiones,matutina,20,8762
2018-10-08,misiones,matutina,Letras,- - - 
2018-10-09,misiones,matutina, 1,9037
2018-10-09,misiones,matutina,2,4207
2018-10-09,misiones,matutina,3,3970
2018-10-09,misiones,matutina,4,2386
2018-10-09,misiones,matutina,5,6521
2018-10-09,misiones,matutina,6,2094
2018-10-09,misiones,matutina,7,1778
2018-10-09,misiones,matutina,8,8892
2018-10-09,misiones,matutina,9,7014
2018-10-09,misiones,matutina,10,2093
2018-10-09,misiones,matutina,11,4560
2018-10-09,misiones,matutina,12,0758
2018-10-09,misiones,matutina,13,4855
2018-10-09,misiones,matutina,14,6182
2018-10-09,misiones,matutina,15,7772
2018-10-09,misiones,matutina,16,6644
2018-10-09,misiones,matutina,17,7036
2018-10-09,misiones,matutina,18,2049
2018-10-09,misiones,matutina,19,3574
2018-10-09,misiones,matutina,20,0230
2018-10-09,misiones,matutina,Letras,- - - 
2018-10-10,misiones,matutina, 1,1143
2018-10-10,misiones,matutina,2,2889
2018-10-10,misiones,matutina,3,9688
2018-10-10,misiones,matutina,4,6074
2018-10-10,misiones,matutina,5,0014
2018-10-10,misiones,matutina,6,9209
2018-10-10,misiones,matutina,7,1168
2018-10-10,misiones,matutina,8,4404
2018-10-10,misiones,matutina,9,7260
2018-10-10,misiones,matutina,10,9245
2018-10-10,misiones,matutina,11,3225
2018-10-10,misiones,matutina,12,0837
2018-10-10,misiones,matutina,13,2367
2018-10-10,misiones,matutina,14,9731
2018-10-10,misiones,matutina,15,7467
2018-10-10,misiones,matutina,16,4947
2018-10-10,misiones,matutina,17,6681
2018-10-10,misiones,matutina,18,8902
2018-10-10,misiones,matutina,19,4781
2018-10-10,misiones,matutina,20,2978
2018-10-10,misiones,matutina,Letras,- - - 
2018-10-11,misiones,matutina, 1,6112
2018-10-11,misiones,matutina,2,8093
2018-10-11,misiones,matutina,3,0709
2018-10-11,misiones,matutina,4,6353
2018-10-11,misiones,matutina,5,7242
2018-10-11,misiones,matutina,6,2974
2018-10-11,misiones,matutina,7,7534
2018-10-11,misiones,matutina,8,7504
2018-10-11,misiones,matutina,9,3367
2018-10-11,misiones,matutina,10,0074
2018-10-11,misiones,matutina,11,5850
2018-10-11,misiones,matutina,12,3277
2018-10-11,misiones,matutina,13,4601
2018-10-11,misiones,matutina,14,9841
2018-10-11,misiones,matutina,15,4200
2018-10-11,misiones,matutina,16,9154
2018-10-11,misiones,matutina,17,4219
2018-10-11,misiones,matutina,18,0043
2018-10-11,misiones,matutina,19,0409
2018-10-11,misiones,matutina,20,3283
2018-10-11,misiones,matutina,Letras,- - - 
2018-10-12,misiones,matutina, 1,3894
2018-10-12,misiones,matutina,2,6365
2018-10-12,misiones,matutina,3,0476
2018-10-12,misiones,matutina,4,3603
2018-10-12,misiones,matutina,5,7075
2018-10-12,misiones,matutina,6,5662
2018-10-12,misiones,matutina,7,9567
2018-10-12,misiones,matutina,8,5917
2018-10-12,misiones,matutina,9,0876
2018-10-12,misiones,matutina,10,3873
2018-10-12,misiones,matutina,11,5659
2018-10-12,misiones,matutina,12,7437
2018-10-12,misiones,matutina,13,8832
2018-10-12,misiones,matutina,14,3626
2018-10-12,misiones,matutina,15,6810
2018-10-12,misiones,matutina,16,5499
2018-10-12,misiones,matutina,17,8793
2018-10-12,misiones,matutina,18,3677
2018-10-12,misiones,matutina,19,8715
2018-10-12,misiones,matutina,20,0394
2018-10-12,misiones,matutina,Letras,- - - 
2018-10-13,misiones,matutina, 1,8448
2018-10-13,misiones,matutina,2,6314
2018-10-13,misiones,matutina,3,6027
2018-10-13,misiones,matutina,4,2092
2018-10-13,misiones,matutina,5,3355
2018-10-13,misiones,matutina,6,0052
2018-10-13,misiones,matutina,7,6750
2018-10-13,misiones,matutina,8,1864
2018-10-13,misiones,matutina,9,3314
2018-10-13,misiones,matutina,10,0645
2018-10-13,misiones,matutina,11,6519
2018-10-13,misiones,matutina,12,3907
2018-10-13,misiones,matutina,13,0835
2018-10-13,misiones,matutina,14,0141
2018-10-13,misiones,matutina,15,9259
2018-10-13,misiones,matutina,16,9789
2018-10-13,misiones,matutina,17,6918
2018-10-13,misiones,matutina,18,2019
2018-10-13,misiones,matutina,19,2427
2018-10-13,misiones,matutina,20,0550
2018-10-13,misiones,matutina,Letras,- - - 
2018-10-15,misiones,matutina, 1,4194
2018-10-15,misiones,matutina,2,2422
2018-10-15,misiones,matutina,3,2722
2018-10-15,misiones,matutina,4,3370
2018-10-15,misiones,matutina,5,8802
2018-10-15,misiones,matutina,6,4125
2018-10-15,misiones,matutina,7,7057
2018-10-15,misiones,matutina,8,0802
2018-10-15,misiones,matutina,9,5706
2018-10-15,misiones,matutina,10,4793
2018-10-15,misiones,matutina,11,3284
2018-10-15,misiones,matutina,12,7562
2018-10-15,misiones,matutina,13,3870
2018-10-15,misiones,matutina,14,5657
2018-10-15,misiones,matutina,15,8758
2018-10-15,misiones,matutina,16,1392
2018-10-15,misiones,matutina,17,4017
2018-10-15,misiones,matutina,18,6329
2018-10-15,misiones,matutina,19,1982
2018-10-15,misiones,matutina,20,0663
2018-10-15,misiones,matutina,Letras,- - - 
2018-10-16,misiones,matutina, 1,9181
2018-10-16,misiones,matutina,2,3218
2018-10-16,misiones,matutina,3,1507
2018-10-16,misiones,matutina,4,1050
2018-10-16,misiones,matutina,5,5515
2018-10-16,misiones,matutina,6,6680
2018-10-16,misiones,matutina,7,7792
2018-10-16,misiones,matutina,8,9712
2018-10-16,misiones,matutina,9,9919
2018-10-16,misiones,matutina,10,3367
2018-10-16,misiones,matutina,11,9770
2018-10-16,misiones,matutina,12,0755
2018-10-16,misiones,matutina,13,3771
2018-10-16,misiones,matutina,14,6702
2018-10-16,misiones,matutina,15,1723
2018-10-16,misiones,matutina,16,8760
2018-10-16,misiones,matutina,17,7870
2018-10-16,misiones,matutina,18,3137
2018-10-16,misiones,matutina,19,4551
2018-10-16,misiones,matutina,20,9473
2018-10-16,misiones,matutina,Letras,- - - 
2018-10-17,misiones,matutina, 1,7184
2018-10-17,misiones,matutina,2,3337
2018-10-17,misiones,matutina,3,4570
2018-10-17,misiones,matutina,4,9325
2018-10-17,misiones,matutina,5,2433
2018-10-17,misiones,matutina,6,2250
2018-10-17,misiones,matutina,7,7568
2018-10-17,misiones,matutina,8,4387
2018-10-17,misiones,matutina,9,0776
2018-10-17,misiones,matutina,10,2980
2018-10-17,misiones,matutina,11,2045
2018-10-17,misiones,matutina,12,4433
2018-10-17,misiones,matutina,13,8770
2018-10-17,misiones,matutina,14,0792
2018-10-17,misiones,matutina,15,6259
2018-10-17,misiones,matutina,16,8465
2018-10-17,misiones,matutina,17,1157
2018-10-17,misiones,matutina,18,9686
2018-10-17,misiones,matutina,19,6475
2018-10-17,misiones,matutina,20,1211
2018-10-17,misiones,matutina,Letras,- - - 
2018-10-18,misiones,matutina, 1,8894
2018-10-18,misiones,matutina,2,3617
2018-10-18,misiones,matutina,3,6378
2018-10-18,misiones,matutina,4,3579
2018-10-18,misiones,matutina,5,8642
2018-10-18,misiones,matutina,6,2117
2018-10-18,misiones,matutina,7,1397
2018-10-18,misiones,matutina,8,3028
2018-10-18,misiones,matutina,9,1840
2018-10-18,misiones,matutina,10,2803
2018-10-18,misiones,matutina,11,7380
2018-10-18,misiones,matutina,12,3693
2018-10-18,misiones,matutina,13,6033
2018-10-18,misiones,matutina,14,4648
2018-10-18,misiones,matutina,15,2673
2018-10-18,misiones,matutina,16,4628
2018-10-18,misiones,matutina,17,7429
2018-10-18,misiones,matutina,18,3626
2018-10-18,misiones,matutina,19,0694
2018-10-18,misiones,matutina,20,5633
2018-10-18,misiones,matutina,Letras,- - - 
2018-10-19,misiones,matutina, 1,6838
2018-10-19,misiones,matutina,2,3871
2018-10-19,misiones,matutina,3,2659
2018-10-19,misiones,matutina,4,2974
2018-10-19,misiones,matutina,5,0744
2018-10-19,misiones,matutina,6,0136
2018-10-19,misiones,matutina,7,2442
2018-10-19,misiones,matutina,8,5530
2018-10-19,misiones,matutina,9,0553
2018-10-19,misiones,matutina,10,0280
2018-10-19,misiones,matutina,11,8287
2018-10-19,misiones,matutina,12,8220
2018-10-19,misiones,matutina,13,9359
2018-10-19,misiones,matutina,14,5418
2018-10-19,misiones,matutina,15,2058
2018-10-19,misiones,matutina,16,6332
2018-10-19,misiones,matutina,17,1141
2018-10-19,misiones,matutina,18,0447
2018-10-19,misiones,matutina,19,3218
2018-10-19,misiones,matutina,20,4068
2018-10-19,misiones,matutina,Letras,- - - 
2018-10-20,misiones,matutina, 1,3917
2018-10-20,misiones,matutina,2,8450
2018-10-20,misiones,matutina,3,9805
2018-10-20,misiones,matutina,4,1057
2018-10-20,misiones,matutina,5,2655
2018-10-20,misiones,matutina,6,8407
2018-10-20,misiones,matutina,7,3480
2018-10-20,misiones,matutina,8,1937
2018-10-20,misiones,matutina,9,9039
2018-10-20,misiones,matutina,10,8796
2018-10-20,misiones,matutina,11,9561
2018-10-20,misiones,matutina,12,0376
2018-10-20,misiones,matutina,13,2054
2018-10-20,misiones,matutina,14,6788
2018-10-20,misiones,matutina,15,8429
2018-10-20,misiones,matutina,16,8996
2018-10-20,misiones,matutina,17,1375
2018-10-20,misiones,matutina,18,8492
2018-10-20,misiones,matutina,19,4350
2018-10-20,misiones,matutina,20,8091
2018-10-20,misiones,matutina,Letras,- - - 
2018-10-22,misiones,matutina, 1,2293
2018-10-22,misiones,matutina,2,0612
2018-10-22,misiones,matutina,3,1767
2018-10-22,misiones,matutina,4,2125
2018-10-22,misiones,matutina,5,3762
2018-10-22,misiones,matutina,6,4469
2018-10-22,misiones,matutina,7,5512
2018-10-22,misiones,matutina,8,2874
2018-10-22,misiones,matutina,9,2046
2018-10-22,misiones,matutina,10,1238
2018-10-22,misiones,matutina,11,1483
2018-10-22,misiones,matutina,12,1647
2018-10-22,misiones,matutina,13,6846
2018-10-22,misiones,matutina,14,8934
2018-10-22,misiones,matutina,15,4189
2018-10-22,misiones,matutina,16,3171
2018-10-22,misiones,matutina,17,0394
2018-10-22,misiones,matutina,18,4083
2018-10-22,misiones,matutina,19,0355
2018-10-22,misiones,matutina,20,0873
2018-10-22,misiones,matutina,Letras,- - - 
2018-10-23,misiones,matutina, 1,9188
2018-10-23,misiones,matutina,2,9752
2018-10-23,misiones,matutina,3,9555
2018-10-23,misiones,matutina,4,0977
2018-10-23,misiones,matutina,5,4700
2018-10-23,misiones,matutina,6,8483
2018-10-23,misiones,matutina,7,9254
2018-10-23,misiones,matutina,8,9551
2018-10-23,misiones,matutina,9,5193
2018-10-23,misiones,matutina,10,2873
2018-10-23,misiones,matutina,11,6396
2018-10-23,misiones,matutina,12,6435
2018-10-23,misiones,matutina,13,3652
2018-10-23,misiones,matutina,14,7232
2018-10-23,misiones,matutina,15,2441
2018-10-23,misiones,matutina,16,0914
2018-10-23,misiones,matutina,17,5584
2018-10-23,misiones,matutina,18,2040
2018-10-23,misiones,matutina,19,1281
2018-10-23,misiones,matutina,20,5608
2018-10-23,misiones,matutina,Letras,- - - 
2018-10-24,misiones,matutina, 1,9875
2018-10-24,misiones,matutina,2,6525
2018-10-24,misiones,matutina,3,8772
2018-10-24,misiones,matutina,4,6126
2018-10-24,misiones,matutina,5,1386
2018-10-24,misiones,matutina,6,3538
2018-10-24,misiones,matutina,7,7969
2018-10-24,misiones,matutina,8,7331
2018-10-24,misiones,matutina,9,9840
2018-10-24,misiones,matutina,10,4005
2018-10-24,misiones,matutina,11,2906
2018-10-24,misiones,matutina,12,2375
2018-10-24,misiones,matutina,13,7672
2018-10-24,misiones,matutina,14,5632
2018-10-24,misiones,matutina,15,6423
2018-10-24,misiones,matutina,16,2184
2018-10-24,misiones,matutina,17,7641
2018-10-24,misiones,matutina,18,2543
2018-10-24,misiones,matutina,19,8360
2018-10-24,misiones,matutina,20,1959
2018-10-24,misiones,matutina,Letras,- - - 
2018-10-25,misiones,matutina, 1,7963
2018-10-25,misiones,matutina,2,5368
2018-10-25,misiones,matutina,3,5961
2018-10-25,misiones,matutina,4,0148
2018-10-25,misiones,matutina,5,8405
2018-10-25,misiones,matutina,6,6790
2018-10-25,misiones,matutina,7,3858
2018-10-25,misiones,matutina,8,2303
2018-10-25,misiones,matutina,9,7791
2018-10-25,misiones,matutina,10,2957
2018-10-25,misiones,matutina,11,3487
2018-10-25,misiones,matutina,12,4302
2018-10-25,misiones,matutina,13,0871
2018-10-25,misiones,matutina,14,9656
2018-10-25,misiones,matutina,15,3122
2018-10-25,misiones,matutina,16,7050
2018-10-25,misiones,matutina,17,2113
2018-10-25,misiones,matutina,18,8295
2018-10-25,misiones,matutina,19,4684
2018-10-25,misiones,matutina,20,8778
2018-10-25,misiones,matutina,Letras,- - - 
2018-10-26,misiones,matutina, 1,1353
2018-10-26,misiones,matutina,2,9902
2018-10-26,misiones,matutina,3,9598
2018-10-26,misiones,matutina,4,3861
2018-10-26,misiones,matutina,5,0419
2018-10-26,misiones,matutina,6,4205
2018-10-26,misiones,matutina,7,8267
2018-10-26,misiones,matutina,8,8474
2018-10-26,misiones,matutina,9,8664
2018-10-26,misiones,matutina,10,0979
2018-10-26,misiones,matutina,11,3166
2018-10-26,misiones,matutina,12,3744
2018-10-26,misiones,matutina,13,0941
2018-10-26,misiones,matutina,14,8835
2018-10-26,misiones,matutina,15,0914
2018-10-26,misiones,matutina,16,9138
2018-10-26,misiones,matutina,17,9659
2018-10-26,misiones,matutina,18,1575
2018-10-26,misiones,matutina,19,8626
2018-10-26,misiones,matutina,20,0205
2018-10-26,misiones,matutina,Letras,- - - 
2018-10-27,misiones,matutina, 1,3988
2018-10-27,misiones,matutina,2,8680
2018-10-27,misiones,matutina,3,8522
2018-10-27,misiones,matutina,4,0637
2018-10-27,misiones,matutina,5,0292
2018-10-27,misiones,matutina,6,7552
2018-10-27,misiones,matutina,7,9898
2018-10-27,misiones,matutina,8,3899
2018-10-27,misiones,matutina,9,8829
2018-10-27,misiones,matutina,10,8167
2018-10-27,misiones,matutina,11,1589
2018-10-27,misiones,matutina,12,2700
2018-10-27,misiones,matutina,13,0169
2018-10-27,misiones,matutina,14,0350
2018-10-27,misiones,matutina,15,9774
2018-10-27,misiones,matutina,16,0227
2018-10-27,misiones,matutina,17,3686
2018-10-27,misiones,matutina,18,0830
2018-10-27,misiones,matutina,19,4404
2018-10-27,misiones,matutina,20,9571
2018-10-27,misiones,matutina,Letras,- - - 
2018-10-29,misiones,matutina, 1,0923
2018-10-29,misiones,matutina,2,1929
2018-10-29,misiones,matutina,3,9720
2018-10-29,misiones,matutina,4,3271
2018-10-29,misiones,matutina,5,2627
2018-10-29,misiones,matutina,6,7887
2018-10-29,misiones,matutina,7,8534
2018-10-29,misiones,matutina,8,5149
2018-10-29,misiones,matutina,9,6103
2018-10-29,misiones,matutina,10,6257
2018-10-29,misiones,matutina,11,1266
2018-10-29,misiones,matutina,12,8329
2018-10-29,misiones,matutina,13,4871
2018-10-29,misiones,matutina,14,0527
2018-10-29,misiones,matutina,15,1104
2018-10-29,misiones,matutina,16,0214
2018-10-29,misiones,matutina,17,7355
2018-10-29,misiones,matutina,18,4855
2018-10-29,misiones,matutina,19,0225
2018-10-29,misiones,matutina,20,9835
2018-10-29,misiones,matutina,Letras,- - - 
2018-10-30,misiones,matutina, 1,4852
2018-10-30,misiones,matutina,2,2808
2018-10-30,misiones,matutina,3,1008
2018-10-30,misiones,matutina,4,2618
2018-10-30,misiones,matutina,5,8824
2018-10-30,misiones,matutina,6,9033
2018-10-30,misiones,matutina,7,0211
2018-10-30,misiones,matutina,8,2355
2018-10-30,misiones,matutina,9,7421
2018-10-30,misiones,matutina,10,8549
2018-10-30,misiones,matutina,11,4968
2018-10-30,misiones,matutina,12,3864
2018-10-30,misiones,matutina,13,8043
2018-10-30,misiones,matutina,14,5123
2018-10-30,misiones,matutina,15,1864
2018-10-30,misiones,matutina,16,5676
2018-10-30,misiones,matutina,17,4623
2018-10-30,misiones,matutina,18,8500
2018-10-30,misiones,matutina,19,8131
2018-10-30,misiones,matutina,20,9218
2018-10-30,misiones,matutina,Letras,- - - 
2018-10-31,misiones,matutina, 1,6067
2018-10-31,misiones,matutina,2,1767
2018-10-31,misiones,matutina,3,6559
2018-10-31,misiones,matutina,4,3968
2018-10-31,misiones,matutina,5,0062
2018-10-31,misiones,matutina,6,4202
2018-10-31,misiones,matutina,7,2945
2018-10-31,misiones,matutina,8,5288
2018-10-31,misiones,matutina,9,3472
2018-10-31,misiones,matutina,10,4507
2018-10-31,misiones,matutina,11,1400
2018-10-31,misiones,matutina,12,9898
2018-10-31,misiones,matutina,13,0426
2018-10-31,misiones,matutina,14,2704
2018-10-31,misiones,matutina,15,7337
2018-10-31,misiones,matutina,16,1361
2018-10-31,misiones,matutina,17,8952
2018-10-31,misiones,matutina,18,6786
2018-10-31,misiones,matutina,19,7424
2018-10-31,misiones,matutina,20,0736
2018-10-31,misiones,matutina,Letras,- - - 
2018-11-01,misiones,matutina, 1,2323
2018-11-01,misiones,matutina,2,1792
2018-11-01,misiones,matutina,3,3508
2018-11-01,misiones,matutina,4,2266
2018-11-01,misiones,matutina,5,9775
2018-11-01,misiones,matutina,6,8454
2018-11-01,misiones,matutina,7,4830
2018-11-01,misiones,matutina,8,5953
2018-11-01,misiones,matutina,9,1624
2018-11-01,misiones,matutina,10,6328
2018-11-01,misiones,matutina,11,5596
2018-11-01,misiones,matutina,12,8617
2018-11-01,misiones,matutina,13,6004
2018-11-01,misiones,matutina,14,0256
2018-11-01,misiones,matutina,15,8475
2018-11-01,misiones,matutina,16,4807
2018-11-01,misiones,matutina,17,6657
2018-11-01,misiones,matutina,18,0282
2018-11-01,misiones,matutina,19,3373
2018-11-01,misiones,matutina,20,0531
2018-11-01,misiones,matutina,Letras,- - - 
2018-11-02,misiones,matutina, 1,5920
2018-11-02,misiones,matutina,2,2565
2018-11-02,misiones,matutina,3,2067
2018-11-02,misiones,matutina,4,9833
2018-11-02,misiones,matutina,5,5575
2018-11-02,misiones,matutina,6,1702
2018-11-02,misiones,matutina,7,6693
2018-11-02,misiones,matutina,8,6319
2018-11-02,misiones,matutina,9,6982
2018-11-02,misiones,matutina,10,9300
2018-11-02,misiones,matutina,11,1852
2018-11-02,misiones,matutina,12,4526
2018-11-02,misiones,matutina,13,7871
2018-11-02,misiones,matutina,14,4071
2018-11-02,misiones,matutina,15,5606
2018-11-02,misiones,matutina,16,5569
2018-11-02,misiones,matutina,17,3342
2018-11-02,misiones,matutina,18,1302
2018-11-02,misiones,matutina,19,2622
2018-11-02,misiones,matutina,20,4213
2018-11-02,misiones,matutina,Letras,- - - 
2018-11-03,misiones,matutina, 1,1604
2018-11-03,misiones,matutina,2,4909
2018-11-03,misiones,matutina,3,4662
2018-11-03,misiones,matutina,4,8544
2018-11-03,misiones,matutina,5,9309
2018-11-03,misiones,matutina,6,6507
2018-11-03,misiones,matutina,7,2347
2018-11-03,misiones,matutina,8,9824
2018-11-03,misiones,matutina,9,1452
2018-11-03,misiones,matutina,10,8226
2018-11-03,misiones,matutina,11,7453
2018-11-03,misiones,matutina,12,1051
2018-11-03,misiones,matutina,13,1315
2018-11-03,misiones,matutina,14,4845
2018-11-03,misiones,matutina,15,6769
2018-11-03,misiones,matutina,16,6296
2018-11-03,misiones,matutina,17,9730
2018-11-03,misiones,matutina,18,0766
2018-11-03,misiones,matutina,19,3043
2018-11-03,misiones,matutina,20,9299
2018-11-03,misiones,matutina,Letras,- - - 
2018-11-05,misiones,matutina, 1,6278
2018-11-05,misiones,matutina,2,1940
2018-11-05,misiones,matutina,3,9546
2018-11-05,misiones,matutina,4,1773
2018-11-05,misiones,matutina,5,3075
2018-11-05,misiones,matutina,6,4084
2018-11-05,misiones,matutina,7,2683
2018-11-05,misiones,matutina,8,0234
2018-11-05,misiones,matutina,9,2827
2018-11-05,misiones,matutina,10,3741
2018-11-05,misiones,matutina,11,2747
2018-11-05,misiones,matutina,12,2423
2018-11-05,misiones,matutina,13,1607
2018-11-05,misiones,matutina,14,2762
2018-11-05,misiones,matutina,15,7725
2018-11-05,misiones,matutina,16,8178
2018-11-05,misiones,matutina,17,8913
2018-11-05,misiones,matutina,18,0406
2018-11-05,misiones,matutina,19,9692
2018-11-05,misiones,matutina,20,3289
2018-11-05,misiones,matutina,Letras,- - - 
2018-11-06,misiones,matutina, 1,1268
2018-11-06,misiones,matutina,2,0680
2018-11-06,misiones,matutina,3,9621
2018-11-06,misiones,matutina,4,1869
2018-11-06,misiones,matutina,5,1226
2018-11-06,misiones,matutina,6,6886
2018-11-06,misiones,matutina,7,3140
2018-11-06,misiones,matutina,8,8435
2018-11-06,misiones,matutina,9,4960
2018-11-06,misiones,matutina,10,4655
2018-11-06,misiones,matutina,11,9022
2018-11-06,misiones,matutina,12,6085
2018-11-06,misiones,matutina,13,5191
2018-11-06,misiones,matutina,14,6078
2018-11-06,misiones,matutina,15,1574
2018-11-06,misiones,matutina,16,1673
2018-11-06,misiones,matutina,17,6932
2018-11-06,misiones,matutina,18,0257
2018-11-06,misiones,matutina,19,3087
2018-11-06,misiones,matutina,20,5954
2018-11-06,misiones,matutina,Letras,- - - 
2018-11-07,misiones,matutina, 1,6638
2018-11-07,misiones,matutina,2,3725
2018-11-07,misiones,matutina,3,5129
2018-11-07,misiones,matutina,4,1343
2018-11-07,misiones,matutina,5,8561
2018-11-07,misiones,matutina,6,5750
2018-11-07,misiones,matutina,7,7380
2018-11-07,misiones,matutina,8,6163
2018-11-07,misiones,matutina,9,7673
2018-11-07,misiones,matutina,10,1847
2018-11-07,misiones,matutina,11,8188
2018-11-07,misiones,matutina,12,3528
2018-11-07,misiones,matutina,13,1650
2018-11-07,misiones,matutina,14,3053
2018-11-07,misiones,matutina,15,2286
2018-11-07,misiones,matutina,16,7258
2018-11-07,misiones,matutina,17,8965
2018-11-07,misiones,matutina,18,1896
2018-11-07,misiones,matutina,19,4634
2018-11-07,misiones,matutina,20,8202
2018-11-07,misiones,matutina,Letras,- - - 
2018-11-08,misiones,matutina, 1,2469
2018-11-08,misiones,matutina,2,3655
2018-11-08,misiones,matutina,3,6435
2018-11-08,misiones,matutina,4,8180
2018-11-08,misiones,matutina,5,2381
