date,quiniela,period,position,result
2022-11-02,misiones,nocturna,13,1529
2022-11-02,misiones,nocturna,14,8866
2022-11-02,misiones,nocturna,15,4179
2022-11-02,misiones,nocturna,16,3731
2022-11-02,misiones,nocturna,17,9638
2022-11-02,misiones,nocturna,18,2105
2022-11-02,misiones,nocturna,19,2820
2022-11-02,misiones,nocturna,20,3853 
2022-11-03,misiones,nocturna, 1,6558
2022-11-03,misiones,nocturna,2,3410
2022-11-03,misiones,nocturna,3,7165
2022-11-03,misiones,nocturna,4,9895
2022-11-03,misiones,nocturna,5,5825
2022-11-03,misiones,nocturna,6,4143
2022-11-03,misiones,nocturna,7,2390
2022-11-03,misiones,nocturna,8,2500
2022-11-03,misiones,nocturna,9,7613
2022-11-03,misiones,nocturna,10,0895
2022-11-03,misiones,nocturna,11,0834
2022-11-03,misiones,nocturna,12,9724
2022-11-03,misiones,nocturna,13,6556
2022-11-03,misiones,nocturna,14,5704
2022-11-03,misiones,nocturna,15,8854
2022-11-03,misiones,nocturna,16,1781
2022-11-03,misiones,nocturna,17,5102
2022-11-03,misiones,nocturna,18,2577
2022-11-03,misiones,nocturna,19,2436
2022-11-03,misiones,nocturna,20,9851 
2022-11-04,misiones,nocturna, 1,4701
2022-11-04,misiones,nocturna,2,8168
2022-11-04,misiones,nocturna,3,2007
2022-11-04,misiones,nocturna,4,6553
2022-11-04,misiones,nocturna,5,3881
2022-11-04,misiones,nocturna,6,1474
2022-11-04,misiones,nocturna,7,3373
2022-11-04,misiones,nocturna,8,6163
2022-11-04,misiones,nocturna,9,3576
2022-11-04,misiones,nocturna,10,3374
2022-11-04,misiones,nocturna,11,9924
2022-11-04,misiones,nocturna,12,6513
2022-11-04,misiones,nocturna,13,5764
2022-11-04,misiones,nocturna,14,9895
2022-11-04,misiones,nocturna,15,0369
2022-11-04,misiones,nocturna,16,9122
2022-11-04,misiones,nocturna,17,7872
2022-11-04,misiones,nocturna,18,5184
2022-11-04,misiones,nocturna,19,7883
2022-11-04,misiones,nocturna,20,8573 
2022-11-05,misiones,nocturna, 1,2544
2022-11-05,misiones,nocturna,2,5977
2022-11-05,misiones,nocturna,3,5656
2022-11-05,misiones,nocturna,4,1069
2022-11-05,misiones,nocturna,5,3000
2022-11-05,misiones,nocturna,6,9015
2022-11-05,misiones,nocturna,7,9986
2022-11-05,misiones,nocturna,8,0881
2022-11-05,misiones,nocturna,9,5371
2022-11-05,misiones,nocturna,10,8114
2022-11-05,misiones,nocturna,11,5134
2022-11-05,misiones,nocturna,12,6192
2022-11-05,misiones,nocturna,13,2533
2022-11-05,misiones,nocturna,14,9700
2022-11-05,misiones,nocturna,15,3163
2022-11-05,misiones,nocturna,16,5060
2022-11-05,misiones,nocturna,17,7441
2022-11-05,misiones,nocturna,18,3952
2022-11-05,misiones,nocturna,19,5804
2022-11-05,misiones,nocturna,20,8680 
2022-11-07,misiones,nocturna, 1,0115
2022-11-07,misiones,nocturna,2,3489
2022-11-07,misiones,nocturna,3,3357
2022-11-07,misiones,nocturna,4,7351
2022-11-07,misiones,nocturna,5,2519
2022-11-07,misiones,nocturna,6,6535
2022-11-07,misiones,nocturna,7,4380
2022-11-07,misiones,nocturna,8,5035
2022-11-07,misiones,nocturna,9,2890
2022-11-07,misiones,nocturna,10,1775
2022-11-07,misiones,nocturna,11,3691
2022-11-07,misiones,nocturna,12,1796
2022-11-07,misiones,nocturna,13,0448
2022-11-07,misiones,nocturna,14,6447
2022-11-07,misiones,nocturna,15,4495
2022-11-07,misiones,nocturna,16,4438
2022-11-07,misiones,nocturna,17,1426
2022-11-07,misiones,nocturna,18,0296
2022-11-07,misiones,nocturna,19,5272
2022-11-07,misiones,nocturna,20,7374 
2022-11-08,misiones,nocturna, 1,6232
2022-11-08,misiones,nocturna,2,7445
2022-11-08,misiones,nocturna,3,8646
2022-11-08,misiones,nocturna,4,6112
2022-11-08,misiones,nocturna,5,7714
2022-11-08,misiones,nocturna,6,0419
2022-11-08,misiones,nocturna,7,9914
2022-11-08,misiones,nocturna,8,5648
2022-11-08,misiones,nocturna,9,6504
2022-11-08,misiones,nocturna,10,1277
2022-11-08,misiones,nocturna,11,2631
2022-11-08,misiones,nocturna,12,2722
2022-11-08,misiones,nocturna,13,7975
2022-11-08,misiones,nocturna,14,6903
2022-11-08,misiones,nocturna,15,2192
2022-11-08,misiones,nocturna,16,7358
2022-11-08,misiones,nocturna,17,4144
2022-11-08,misiones,nocturna,18,7780
2022-11-08,misiones,nocturna,19,1999
2022-11-08,misiones,nocturna,20,0445 
2022-11-09,misiones,nocturna, 1,4349
2022-11-09,misiones,nocturna,2,5465
2022-11-09,misiones,nocturna,3,7753
2022-11-09,misiones,nocturna,4,6638
2022-11-09,misiones,nocturna,5,3667
2022-11-09,misiones,nocturna,6,0558
2022-11-09,misiones,nocturna,7,7370
2022-11-09,misiones,nocturna,8,0600
2022-11-09,misiones,nocturna,9,7556
2022-11-09,misiones,nocturna,10,3897
2022-11-09,misiones,nocturna,11,5745
2022-11-09,misiones,nocturna,12,7147
2022-11-09,misiones,nocturna,13,1614
2022-11-09,misiones,nocturna,14,4506
2022-11-09,misiones,nocturna,15,6303
2022-11-09,misiones,nocturna,16,8350
2022-11-09,misiones,nocturna,17,8949
2022-11-09,misiones,nocturna,18,8833
2022-11-09,misiones,nocturna,19,3242
2022-11-09,misiones,nocturna,20,9956 
2022-11-10,misiones,nocturna, 1,4273
2022-11-10,misiones,nocturna,2,6995
2022-11-10,misiones,nocturna,3,7384
2022-11-10,misiones,nocturna,4,8955
2022-11-10,misiones,nocturna,5,2453
2022-11-10,misiones,nocturna,6,5830
2022-11-10,misiones,nocturna,7,5422
2022-11-10,misiones,nocturna,8,4504
2022-11-10,misiones,nocturna,9,6012
2022-11-10,misiones,nocturna,10,3151
2022-11-10,misiones,nocturna,11,2940
2022-11-10,misiones,nocturna,12,5551
2022-11-10,misiones,nocturna,13,2066
2022-11-10,misiones,nocturna,14,5229
2022-11-10,misiones,nocturna,15,3314
2022-11-10,misiones,nocturna,16,2533
2022-11-10,misiones,nocturna,17,8317
2022-11-10,misiones,nocturna,18,9684
2022-11-10,misiones,nocturna,19,1955
2022-11-10,misiones,nocturna,20,4529 
2022-11-11,misiones,nocturna, 1,5224
2022-11-11,misiones,nocturna,2,2572
2022-11-11,misiones,nocturna,3,1765
2022-11-11,misiones,nocturna,4,3013
2022-11-11,misiones,nocturna,5,7595
2022-11-11,misiones,nocturna,6,6401
2022-11-11,misiones,nocturna,7,5324
2022-11-11,misiones,nocturna,8,3011
2022-11-11,misiones,nocturna,9,9219
2022-11-11,misiones,nocturna,10,6867
2022-11-11,misiones,nocturna,11,2962
2022-11-11,misiones,nocturna,12,8902
2022-11-11,misiones,nocturna,13,7970
2022-11-11,misiones,nocturna,14,3237
2022-11-11,misiones,nocturna,15,9053
2022-11-11,misiones,nocturna,16,4811
2022-11-11,misiones,nocturna,17,1702
2022-11-11,misiones,nocturna,18,7500
2022-11-11,misiones,nocturna,19,8000
2022-11-11,misiones,nocturna,20,3402 
2022-11-12,misiones,nocturna, 1,9838
2022-11-12,misiones,nocturna,2,4425
2022-11-12,misiones,nocturna,3,9750
2022-11-12,misiones,nocturna,4,1002
2022-11-12,misiones,nocturna,5,7862
2022-11-12,misiones,nocturna,6,1317
2022-11-12,misiones,nocturna,7,7168
2022-11-12,misiones,nocturna,8,8394
2022-11-12,misiones,nocturna,9,7111
2022-11-12,misiones,nocturna,10,9142
2022-11-12,misiones,nocturna,11,9061
2022-11-12,misiones,nocturna,12,8723
2022-11-12,misiones,nocturna,13,3378
2022-11-12,misiones,nocturna,14,2330
2022-11-12,misiones,nocturna,15,8994
2022-11-12,misiones,nocturna,16,2554
2022-11-12,misiones,nocturna,17,4420
2022-11-12,misiones,nocturna,18,2684
2022-11-12,misiones,nocturna,19,2228
2022-11-12,misiones,nocturna,20,1384 
2022-11-14,misiones,nocturna, 1,9216
2022-11-14,misiones,nocturna,2,8793
2022-11-14,misiones,nocturna,3,5001
2022-11-14,misiones,nocturna,4,6024
2022-11-14,misiones,nocturna,5,0359
2022-11-14,misiones,nocturna,6,5508
2022-11-14,misiones,nocturna,7,9074
2022-11-14,misiones,nocturna,8,2168
2022-11-14,misiones,nocturna,9,5275
2022-11-14,misiones,nocturna,10,9879
2022-11-14,misiones,nocturna,11,4214
2022-11-14,misiones,nocturna,12,4036
2022-11-14,misiones,nocturna,13,4252
2022-11-14,misiones,nocturna,14,7644
2022-11-14,misiones,nocturna,15,5620
2022-11-14,misiones,nocturna,16,9743
2022-11-14,misiones,nocturna,17,1274
2022-11-14,misiones,nocturna,18,4343
2022-11-14,misiones,nocturna,19,9596
2022-11-14,misiones,nocturna,20,7059 
2022-11-15,misiones,nocturna, 1,2213
2022-11-15,misiones,nocturna,2,5354
2022-11-15,misiones,nocturna,3,9415
2022-11-15,misiones,nocturna,4,2935
2022-11-15,misiones,nocturna,5,0681
2022-11-15,misiones,nocturna,6,0565
2022-11-15,misiones,nocturna,7,8883
2022-11-15,misiones,nocturna,8,9497
2022-11-15,misiones,nocturna,9,0001
2022-11-15,misiones,nocturna,10,9359
2022-11-15,misiones,nocturna,11,1993
2022-11-15,misiones,nocturna,12,5361
2022-11-15,misiones,nocturna,13,6714
2022-11-15,misiones,nocturna,14,3196
2022-11-15,misiones,nocturna,15,9125
2022-11-15,misiones,nocturna,16,2606
2022-11-15,misiones,nocturna,17,3381
2022-11-15,misiones,nocturna,18,1985
2022-11-15,misiones,nocturna,19,6779
2022-11-15,misiones,nocturna,20,6905 
2022-11-16,misiones,nocturna, 1,4815
2022-11-16,misiones,nocturna,2,9318
2022-11-16,misiones,nocturna,3,9708
2022-11-16,misiones,nocturna,4,0615
2022-11-16,misiones,nocturna,5,3840
2022-11-16,misiones,nocturna,6,4035
2022-11-16,misiones,nocturna,7,5657
2022-11-16,misiones,nocturna,8,8760
2022-11-16,misiones,nocturna,9,0801
2022-11-16,misiones,nocturna,10,1828
2022-11-16,misiones,nocturna,11,0455
2022-11-16,misiones,nocturna,12,3144
2022-11-16,misiones,nocturna,13,7126
2022-11-16,misiones,nocturna,14,3242
2022-11-16,misiones,nocturna,15,1085
2022-11-16,misiones,nocturna,16,9437
2022-11-16,misiones,nocturna,17,0660
2022-11-16,misiones,nocturna,18,7683
2022-11-16,misiones,nocturna,19,7759
2022-11-16,misiones,nocturna,20,5240 
2022-11-17,misiones,nocturna, 1,7393
2022-11-17,misiones,nocturna,2,5939
2022-11-17,misiones,nocturna,3,7870
2022-11-17,misiones,nocturna,4,6013
2022-11-17,misiones,nocturna,5,3199
2022-11-17,misiones,nocturna,6,7571
2022-11-17,misiones,nocturna,7,0760
2022-11-17,misiones,nocturna,8,7798
2022-11-17,misiones,nocturna,9,3481
2022-11-17,misiones,nocturna,10,7707
2022-11-17,misiones,nocturna,11,1794
2022-11-17,misiones,nocturna,12,1558
2022-11-17,misiones,nocturna,13,5572
2022-11-17,misiones,nocturna,14,3647
2022-11-17,misiones,nocturna,15,5710
2022-11-17,misiones,nocturna,16,1237
2022-11-17,misiones,nocturna,17,7776
2022-11-17,misiones,nocturna,18,8587
2022-11-17,misiones,nocturna,19,3931
2022-11-17,misiones,nocturna,20,9179 
2022-11-18,misiones,nocturna, 1,8638
2022-11-18,misiones,nocturna,2,8827
2022-11-18,misiones,nocturna,3,3747
2022-11-18,misiones,nocturna,4,8385
2022-11-18,misiones,nocturna,5,6762
2022-11-18,misiones,nocturna,6,2057
2022-11-18,misiones,nocturna,7,9838
2022-11-18,misiones,nocturna,8,0904
2022-11-18,misiones,nocturna,9,9165
2022-11-18,misiones,nocturna,10,5974
2022-11-18,misiones,nocturna,11,0160
2022-11-18,misiones,nocturna,12,5159
2022-11-18,misiones,nocturna,13,2322
2022-11-18,misiones,nocturna,14,9205
2022-11-18,misiones,nocturna,15,7974
2022-11-18,misiones,nocturna,16,7005
2022-11-18,misiones,nocturna,17,4475
2022-11-18,misiones,nocturna,18,4871
2022-11-18,misiones,nocturna,19,6730
2022-11-18,misiones,nocturna,20,4691 
2022-11-19,misiones,nocturna, 1,2506
2022-11-19,misiones,nocturna,2,----
2022-11-19,misiones,nocturna,3,----
2022-11-19,misiones,nocturna,4,----
2022-11-19,misiones,nocturna,5,----
2022-11-19,misiones,nocturna,6,----
2022-11-19,misiones,nocturna,7,----
2022-11-19,misiones,nocturna,8,----
2022-11-19,misiones,nocturna,9,----
2022-11-19,misiones,nocturna,10,----
2022-11-19,misiones,nocturna,11,----
2022-11-19,misiones,nocturna,12,----
2022-11-19,misiones,nocturna,13,----
2022-11-19,misiones,nocturna,14,----
2022-11-19,misiones,nocturna,15,----
2022-11-19,misiones,nocturna,16,----
2022-11-19,misiones,nocturna,17,----
2022-11-19,misiones,nocturna,18,----
2022-11-19,misiones,nocturna,19,----
2022-11-19,misiones,nocturna,20,---- 
2022-11-21,misiones,nocturna, 1,2353
2022-11-21,misiones,nocturna,2,9907
2022-11-21,misiones,nocturna,3,7120
2022-11-21,misiones,nocturna,4,0464
2022-11-21,misiones,nocturna,5,0294
2022-11-21,misiones,nocturna,6,2081
2022-11-21,misiones,nocturna,7,5560
2022-11-21,misiones,nocturna,8,8874
2022-11-21,misiones,nocturna,9,2020
2022-11-21,misiones,nocturna,10,7893
2022-11-21,misiones,nocturna,11,0669
2022-11-21,misiones,nocturna,12,1239
2022-11-21,misiones,nocturna,13,2100
2022-11-21,misiones,nocturna,14,5557
2022-11-21,misiones,nocturna,15,0509
2022-11-21,misiones,nocturna,16,0124
2022-11-21,misiones,nocturna,17,7055
2022-11-21,misiones,nocturna,18,3563
2022-11-21,misiones,nocturna,19,8583
2022-11-21,misiones,nocturna,20,6078 
2022-11-22,misiones,nocturna, 1,7561
2022-11-22,misiones,nocturna,2,6069
2022-11-22,misiones,nocturna,3,6110
2022-11-22,misiones,nocturna,4,9627
2022-11-22,misiones,nocturna,5,9915
2022-11-22,misiones,nocturna,6,0415
2022-11-22,misiones,nocturna,7,4641
2022-11-22,misiones,nocturna,8,9080
2022-11-22,misiones,nocturna,9,5868
2022-11-22,misiones,nocturna,10,6187
2022-11-22,misiones,nocturna,11,7163
2022-11-22,misiones,nocturna,12,1156
2022-11-22,misiones,nocturna,13,9260
2022-11-22,misiones,nocturna,14,2581
2022-11-22,misiones,nocturna,15,2265
2022-11-22,misiones,nocturna,16,0552
2022-11-22,misiones,nocturna,17,0397
2022-11-22,misiones,nocturna,18,3903
2022-11-22,misiones,nocturna,19,2639
2022-11-22,misiones,nocturna,20,1213 
2022-11-23,misiones,nocturna, 1,5699
2022-11-23,misiones,nocturna,2,0955
2022-11-23,misiones,nocturna,3,7669
2022-11-23,misiones,nocturna,4,5822
2022-11-23,misiones,nocturna,5,1103
2022-11-23,misiones,nocturna,6,2228
2022-11-23,misiones,nocturna,7,0531
2022-11-23,misiones,nocturna,8,0702
2022-11-23,misiones,nocturna,9,4596
2022-11-23,misiones,nocturna,10,7174
2022-11-23,misiones,nocturna,11,3302
2022-11-23,misiones,nocturna,12,9497
2022-11-23,misiones,nocturna,13,2172
2022-11-23,misiones,nocturna,14,4774
2022-11-23,misiones,nocturna,15,1898
2022-11-23,misiones,nocturna,16,2665
2022-11-23,misiones,nocturna,17,7114
2022-11-23,misiones,nocturna,18,5615
2022-11-23,misiones,nocturna,19,3244
2022-11-23,misiones,nocturna,20,2044 
2022-11-24,misiones,nocturna, 1,7019
2022-11-24,misiones,nocturna,2,7591
2022-11-24,misiones,nocturna,3,8245
2022-11-24,misiones,nocturna,4,6439
2022-11-24,misiones,nocturna,5,8337
2022-11-24,misiones,nocturna,6,9838
2022-11-24,misiones,nocturna,7,4620
2022-11-24,misiones,nocturna,8,8899
2022-11-24,misiones,nocturna,9,5425
2022-11-24,misiones,nocturna,10,6828
2022-11-24,misiones,nocturna,11,2156
2022-11-24,misiones,nocturna,12,4532
2022-11-24,misiones,nocturna,13,0448
2022-11-24,misiones,nocturna,14,9555
2022-11-24,misiones,nocturna,15,5891
2022-11-24,misiones,nocturna,16,9237
2022-11-24,misiones,nocturna,17,6771
2022-11-24,misiones,nocturna,18,7541
2022-11-24,misiones,nocturna,19,4910
2022-11-24,misiones,nocturna,20,5445 
2022-11-25,misiones,nocturna, 1,1428
2022-11-25,misiones,nocturna,2,5273
2022-11-25,misiones,nocturna,3,4407
2022-11-25,misiones,nocturna,4,2490
2022-11-25,misiones,nocturna,5,4905
2022-11-25,misiones,nocturna,6,9480
2022-11-25,misiones,nocturna,7,8351
2022-11-25,misiones,nocturna,8,2332
2022-11-25,misiones,nocturna,9,5662
2022-11-25,misiones,nocturna,10,0628
2022-11-25,misiones,nocturna,11,6939
2022-11-25,misiones,nocturna,12,2032
2022-11-25,misiones,nocturna,13,3012
2022-11-25,misiones,nocturna,14,2689
2022-11-25,misiones,nocturna,15,5794
2022-11-25,misiones,nocturna,16,4738
2022-11-25,misiones,nocturna,17,3370
2022-11-25,misiones,nocturna,18,9749
2022-11-25,misiones,nocturna,19,6686
2022-11-25,misiones,nocturna,20,9584 
2022-11-26,misiones,nocturna, 1,4345
2022-11-26,misiones,nocturna,2,4055
2022-11-26,misiones,nocturna,3,7043
2022-11-26,misiones,nocturna,4,5908
2022-11-26,misiones,nocturna,5,0705
2022-11-26,misiones,nocturna,6,2711
2022-11-26,misiones,nocturna,7,9398
2022-11-26,misiones,nocturna,8,2435
2022-11-26,misiones,nocturna,9,4302
2022-11-26,misiones,nocturna,10,5967
2022-11-26,misiones,nocturna,11,4572
2022-11-26,misiones,nocturna,12,2515
2022-11-26,misiones,nocturna,13,9158
2022-11-26,misiones,nocturna,14,9603
2022-11-26,misiones,nocturna,15,7910
2022-11-26,misiones,nocturna,16,8821
2022-11-26,misiones,nocturna,17,9494
2022-11-26,misiones,nocturna,18,0994
2022-11-26,misiones,nocturna,19,5555
2022-11-26,misiones,nocturna,20,4237 
2022-11-28,misiones,nocturna, 1,8908
2022-11-28,misiones,nocturna,2,0591
2022-11-28,misiones,nocturna,3,1249
2022-11-28,misiones,nocturna,4,3335
2022-11-28,misiones,nocturna,5,0324
2022-11-28,misiones,nocturna,6,8016
2022-11-28,misiones,nocturna,7,5551
2022-11-28,misiones,nocturna,8,9594
2022-11-28,misiones,nocturna,9,9030
2022-11-28,misiones,nocturna,10,4675
2022-11-28,misiones,nocturna,11,7811
2022-11-28,misiones,nocturna,12,2439
2022-11-28,misiones,nocturna,13,0911
2022-11-28,misiones,nocturna,14,4352
2022-11-28,misiones,nocturna,15,5966
2022-11-28,misiones,nocturna,16,8334
2022-11-28,misiones,nocturna,17,3686
2022-11-28,misiones,nocturna,18,6302
2022-11-28,misiones,nocturna,19,7770
2022-11-28,misiones,nocturna,20,4619 
2022-11-29,misiones,nocturna, 1,5461
2022-11-29,misiones,nocturna,2,3790
2022-11-29,misiones,nocturna,3,8993
2022-11-29,misiones,nocturna,4,6076
2022-11-29,misiones,nocturna,5,9145
2022-11-29,misiones,nocturna,6,0469
2022-11-29,misiones,nocturna,7,7366
2022-11-29,misiones,nocturna,8,8603
2022-11-29,misiones,nocturna,9,0629
2022-11-29,misiones,nocturna,10,4518
2022-11-29,misiones,nocturna,11,7055
2022-11-29,misiones,nocturna,12,6879
2022-11-29,misiones,nocturna,13,2287
2022-11-29,misiones,nocturna,14,9569
2022-11-29,misiones,nocturna,15,6401
2022-11-29,misiones,nocturna,16,6416
2022-11-29,misiones,nocturna,17,0602
2022-11-29,misiones,nocturna,18,0120
2022-11-29,misiones,nocturna,19,4318
2022-11-29,misiones,nocturna,20,5089 
2022-11-30,misiones,nocturna, 1,9644
2022-11-30,misiones,nocturna,2,5454
2022-11-30,misiones,nocturna,3,0616
2022-11-30,misiones,nocturna,4,6689
2022-11-30,misiones,nocturna,5,6110
2022-11-30,misiones,nocturna,6,1049
2022-11-30,misiones,nocturna,7,8085
2022-11-30,misiones,nocturna,8,8272
2022-11-30,misiones,nocturna,9,9723
2022-11-30,misiones,nocturna,10,0026
2022-11-30,misiones,nocturna,11,9278
2022-11-30,misiones,nocturna,12,0810
2022-11-30,misiones,nocturna,13,1690
2022-11-30,misiones,nocturna,14,5301
2022-11-30,misiones,nocturna,15,2227
2022-11-30,misiones,nocturna,16,1376
2022-11-30,misiones,nocturna,17,0756
2022-11-30,misiones,nocturna,18,4217
2022-11-30,misiones,nocturna,19,0701
2022-11-30,misiones,nocturna,20,7061 
2022-12-01,misiones,nocturna, 1,8219
2022-12-01,misiones,nocturna,2,7138
2022-12-01,misiones,nocturna,3,5067
2022-12-01,misiones,nocturna,4,9056
2022-12-01,misiones,nocturna,5,8401
2022-12-01,misiones,nocturna,6,5687
2022-12-01,misiones,nocturna,7,0424
2022-12-01,misiones,nocturna,8,7818
2022-12-01,misiones,nocturna,9,1714
2022-12-01,misiones,nocturna,10,2186
2022-12-01,misiones,nocturna,11,9077
2022-12-01,misiones,nocturna,12,9908
2022-12-01,misiones,nocturna,13,0598
2022-12-01,misiones,nocturna,14,2564
2022-12-01,misiones,nocturna,15,2407
2022-12-01,misiones,nocturna,16,1825
2022-12-01,misiones,nocturna,17,2047
2022-12-01,misiones,nocturna,18,7282
2022-12-01,misiones,nocturna,19,1391
2022-12-01,misiones,nocturna,20,3579 
2022-12-02,misiones,nocturna, 1,4551
2022-12-02,misiones,nocturna,2,6767
2022-12-02,misiones,nocturna,3,5368
2022-12-02,misiones,nocturna,4,4711
2022-12-02,misiones,nocturna,5,3055
2022-12-02,misiones,nocturna,6,9381
2022-12-02,misiones,nocturna,7,9777
2022-12-02,misiones,nocturna,8,1801
2022-12-02,misiones,nocturna,9,3446
2022-12-02,misiones,nocturna,10,7393
2022-12-02,misiones,nocturna,11,9693
2022-12-02,misiones,nocturna,12,1427
2022-12-02,misiones,nocturna,13,7740
2022-12-02,misiones,nocturna,14,4032
2022-12-02,misiones,nocturna,15,5578
2022-12-02,misiones,nocturna,16,9632
2022-12-02,misiones,nocturna,17,8189
2022-12-02,misiones,nocturna,18,7291
2022-12-02,misiones,nocturna,19,7901
2022-12-02,misiones,nocturna,20,8558 
2022-12-03,misiones,nocturna, 1,7739
2022-12-03,misiones,nocturna,2,2182
2022-12-03,misiones,nocturna,3,6219
2022-12-03,misiones,nocturna,4,2336
2022-12-03,misiones,nocturna,5,6749
2022-12-03,misiones,nocturna,6,3943
2022-12-03,misiones,nocturna,7,2517
2022-12-03,misiones,nocturna,8,1179
2022-12-03,misiones,nocturna,9,6305
2022-12-03,misiones,nocturna,10,9457
2022-12-03,misiones,nocturna,11,9008
2022-12-03,misiones,nocturna,12,6561
2022-12-03,misiones,nocturna,13,8050
2022-12-03,misiones,nocturna,14,9225
2022-12-03,misiones,nocturna,15,8669
2022-12-03,misiones,nocturna,16,8900
2022-12-03,misiones,nocturna,17,0663
2022-12-03,misiones,nocturna,18,2170
2022-12-03,misiones,nocturna,19,6793
2022-12-03,misiones,nocturna,20,6726 
2022-12-05,misiones,nocturna, 1,8358
2022-12-05,misiones,nocturna,2,3396
2022-12-05,misiones,nocturna,3,7880
2022-12-05,misiones,nocturna,4,1295
2022-12-05,misiones,nocturna,5,5168
2022-12-05,misiones,nocturna,6,1209
2022-12-05,misiones,nocturna,7,1411
2022-12-05,misiones,nocturna,8,9526
2022-12-05,misiones,nocturna,9,7882
2022-12-05,misiones,nocturna,10,6666
2022-12-05,misiones,nocturna,11,8477
2022-12-05,misiones,nocturna,12,6358
2022-12-05,misiones,nocturna,13,3317
2022-12-05,misiones,nocturna,14,8151
2022-12-05,misiones,nocturna,15,7955
2022-12-05,misiones,nocturna,16,2377
2022-12-05,misiones,nocturna,17,2775
2022-12-05,misiones,nocturna,18,0624
2022-12-05,misiones,nocturna,19,9203
2022-12-05,misiones,nocturna,20,0658 
2022-12-06,misiones,nocturna, 1,0379
2022-12-06,misiones,nocturna,2,2421
2022-12-06,misiones,nocturna,3,3978
2022-12-06,misiones,nocturna,4,7299
2022-12-06,misiones,nocturna,5,3072
2022-12-06,misiones,nocturna,6,1089
2022-12-06,misiones,nocturna,7,3959
2022-12-06,misiones,nocturna,8,5589
2022-12-06,misiones,nocturna,9,0062
2022-12-06,misiones,nocturna,10,8470
2022-12-06,misiones,nocturna,11,5949
2022-12-06,misiones,nocturna,12,4503
2022-12-06,misiones,nocturna,13,3728
2022-12-06,misiones,nocturna,14,1377
2022-12-06,misiones,nocturna,15,3602
2022-12-06,misiones,nocturna,16,2388
2022-12-06,misiones,nocturna,17,4205
2022-12-06,misiones,nocturna,18,3684
2022-12-06,misiones,nocturna,19,0719
2022-12-06,misiones,nocturna,20,0326 
2022-12-07,misiones,nocturna, 1,1575
2022-12-07,misiones,nocturna,2,4595
2022-12-07,misiones,nocturna,3,0988
2022-12-07,misiones,nocturna,4,2850
2022-12-07,misiones,nocturna,5,8531
2022-12-07,misiones,nocturna,6,2015
2022-12-07,misiones,nocturna,7,8861
2022-12-07,misiones,nocturna,8,3849
2022-12-07,misiones,nocturna,9,2441
2022-12-07,misiones,nocturna,10,6169
2022-12-07,misiones,nocturna,11,8014
2022-12-07,misiones,nocturna,12,6491
2022-12-07,misiones,nocturna,13,4120
2022-12-07,misiones,nocturna,14,0382
2022-12-07,misiones,nocturna,15,4798
2022-12-07,misiones,nocturna,16,7864
2022-12-07,misiones,nocturna,17,3379
2022-12-07,misiones,nocturna,18,8251
2022-12-07,misiones,nocturna,19,1531
2022-12-07,misiones,nocturna,20,5569 
2022-12-09,misiones,nocturna, 1,6207
2022-12-09,misiones,nocturna,2,3783
2022-12-09,misiones,nocturna,3,8719
2022-12-09,misiones,nocturna,4,1805
2022-12-09,misiones,nocturna,5,4319
2022-12-09,misiones,nocturna,6,7122
2022-12-09,misiones,nocturna,7,9504
2022-12-09,misiones,nocturna,8,3163
2022-12-09,misiones,nocturna,9,2531
2022-12-09,misiones,nocturna,10,1916
2022-12-09,misiones,nocturna,11,0488
2022-12-09,misiones,nocturna,12,8371
2022-12-09,misiones,nocturna,13,9801
2022-12-09,misiones,nocturna,14,7305
2022-12-09,misiones,nocturna,15,4602
2022-12-09,misiones,nocturna,16,1136
2022-12-09,misiones,nocturna,17,8462
2022-12-09,misiones,nocturna,18,7835
2022-12-09,misiones,nocturna,19,1786
2022-12-09,misiones,nocturna,20,0948 
2022-12-10,misiones,nocturna, 1,6716
2022-12-10,misiones,nocturna,2,2821
2022-12-10,misiones,nocturna,3,4178
2022-12-10,misiones,nocturna,4,4082
2022-12-10,misiones,nocturna,5,0717
2022-12-10,misiones,nocturna,6,6066
2022-12-10,misiones,nocturna,7,7874
2022-12-10,misiones,nocturna,8,4999
2022-12-10,misiones,nocturna,9,3854
2022-12-10,misiones,nocturna,10,2611
2022-12-10,misiones,nocturna,11,9001
2022-12-10,misiones,nocturna,12,3087
2022-12-10,misiones,nocturna,13,7669
2022-12-10,misiones,nocturna,14,8295
2022-12-10,misiones,nocturna,15,7586
2022-12-10,misiones,nocturna,16,3881
2022-12-10,misiones,nocturna,17,1761
2022-12-10,misiones,nocturna,18,4458
2022-12-10,misiones,nocturna,19,9957
2022-12-10,misiones,nocturna,20,2166 
2022-12-12,misiones,nocturna, 1,4928
2022-12-12,misiones,nocturna,2,----
2022-12-12,misiones,nocturna,3,----
2022-12-12,misiones,nocturna,4,1387
2022-12-12,misiones,nocturna,5,----
2022-12-12,misiones,nocturna,6,----
2022-12-12,misiones,nocturna,7,----
2022-12-12,misiones,nocturna,8,----
2022-12-12,misiones,nocturna,9,----
2022-12-12,misiones,nocturna,10,----
2022-12-12,misiones,nocturna,11,----
2022-12-12,misiones,nocturna,12,----
2022-12-12,misiones,nocturna,13,----
2022-12-12,misiones,nocturna,14,----
2022-12-12,misiones,nocturna,15,----
2022-12-12,misiones,nocturna,16,----
